3.895575e-01	-2.141742e-01	-1.001391e-02	-3.230815e-02	-1.432574e-02
3.958407e-01	-2.144075e-01	6.950715e-03	2.036382e-02	8.994183e-02
4.021239e-01	-2.143220e-01	2.561953e-02	4.966856e-01	1.084177e-02
4.084070e-01	-2.138855e-01	4.598978e-02	2.538963e-01	8.472300e-04
4.146902e-01	-1.466103e-01	-4.002301e-02	2.538923e-01	1.156604e-06
4.209734e-01	-8.166633e-02	-3.877185e-02	2.538924e-01	5.042173e-09
4.272566e-01	-1.673209e-02	-4.061884e-02	2.538924e-01	-2.368206e-06
4.335398e-01	1.218869e-02	6.641890e-03	2.538689e-01	-1.771059e-03
4.398230e-01	3.972607e-02	-5.607620e-03	1.110763e-01	-3.993051e-02
4.461062e-01	6.703618e-02	-1.786318e-02	-3.196163e-02	1.008041e-02
4.523893e-01	8.216063e-02	1.181666e-02	5.618598e-03	-3.966964e-03
4.586725e-01	8.204906e-02	4.033970e-03	1.276099e-02	8.540091e-03
4.649557e-01	8.180288e-02	-3.154691e-03	-2.225602e-01	-1.512664e-01
4.712389e-01	5.731011e-02	-7.172109e-03	-4.838887e-01	-6.682318e-04
4.775221e-01	1.021832e-02	-2.434589e-03	-4.838467e-01	-8.313637e-07
4.838053e-01	-3.676138e-02	4.559543e-03	-4.838467e-01	-2.793466e-08
4.900885e-01	-1.833498e-01	-9.005125e-02	-4.838468e-01	-2.404533e-08
4.963716e-01	-3.299326e-01	6.365219e-05	-4.838468e-01	1.632088e-08
5.026548e-01	-4.747239e-01	1.023384e-01	-4.838468e-01	-1.326251e-06
5.089380e-01	-5.463782e-01	-2.683226e-02	-4.838428e-01	-1.036638e-03
5.152212e-01	-5.609083e-01	-8.030290e-03	-1.640859e-01	-1.536687e-01
5.215044e-01	-5.751394e-01	9.524345e-03	7.643546e-02	-1.365227e-01
5.277876e-01	-5.890977e-01	2.582957e-02	-4.471358e-02	1.208434e-02
5.340708e-01	-5.660892e-01	7.568803e-04	-2.808494e-03	-1.469770e-02
5.403539e-01	-5.659511e-01	-4.376015e-03	-3.062113e-02	-1.711242e-01
5.466371e-01	-5.659586e-01	-9.950426e-03	7.137814e-01	5.324708e-02
5.529203e-01	-4.961509e-01	-4.292191e-02	6.830126e-01	8.561635e-05
5.592035e-01	-3.493101e-01	-3.703964e-02	6.830124e-01	-1.095419e-05
5.654867e-01	-2.024123e-01	-3.443128e-02	6.827295e-01	-8.463147e-03
5.717699e-01	2.191846e-02	-4.801332e-02	2.491448e-01	-1.522783e-01
5.780530e-01	1.501095e-01	-2.900803e-02	-3.395488e-02	2.848653e-02
5.843362e-01	2.786446e-01	-1.294137e-02	-4.526677e-03	-9.490332e-03
5.906194e-01	4.193872e-01	1.361700e-01	7.104286e-02	1.932173e-02
5.969026e-01	3.799770e-01	-8.415803e-04	-7.279013e-01	-2.982570e-01
6.031858e-01	3.380540e-01	-1.336992e-01	-1.125217e+00	-1.664637e-03
6.094690e-01	4.591681e-02	-1.764583e-02	-1.125220e+00	-2.209005e-06
6.157522e-01	-1.089359e-01	-7.468312e-02	-1.125220e+00	-1.103505e-08
6.220353e-01	-2.648684e-01	-1.316732e-01	-1.125220e+00	1.794180e-08
6.283185e-01	-9.135019e-01	-2.775664e-01	-1.125220e+00	1.681124e-08
6.346017e-01	-1.013017e+00	-4.716915e-02	-1.125220e+00	-1.272003e-09
6.408849e-01	-1.108208e+00	1.894560e-01	-1.125220e+00	-3.099371e-08
6.471681e-01	-1.116912e+00	1.822806e-03	-1.125220e+00	-8.969558e-06
6.534513e-01	-1.115229e+00	3.834221e-04	-1.125117e+00	-6.847099e-03
6.597345e-01	-1.113661e+00	-1.068262e-03	-5.261378e-01	-1.941436e-01
6.660176e-01	-1.112209e+00	-2.530360e-03	1.564486e-01	3.243611e-02
6.723008e-01	-1.122601e+00	2.042249e-02	-3.954544e-02	-9.337274e-03
6.785840e-01	-1.130106e+00	2.825281e-02	1.185087e-02	-5.665123e-03
6.848672e-01	-1.137514e+00	4.023226e-02	2.388404e-01	-2.147105e-01
6.911504e-01	-1.037747e+00	-1.268924e-01	5.395191e-01	7.201826e-03
6.974336e-01	-8.397959e-01	-2.023420e-02	5.368826e-01	-1.938862e-02
7.037168e-01	-6.399264e-01	8.322094e-02	1.088433e-01	-1.176671e-01
7.099999e-01	-2.168957e-01	5.752308e-02	-5.707677e-03	2.146827e-02
7.162831e-01	2.455186e-02	-5.652450e-02	-2.112484e-02	-3.846923e-03
7.225663e-01	2.637935e-01	-1.770014e-01	1.331816e-01	-2.502225e-02
7.288495e-01	4.326114e-01	2.844228e-01	-1.239642e+00	-3.236285e-01
7.351327e-01	2.789660e-01	8.447888e-02	-1.507691e+00	-8.700993e-04
7.414159e-01	1.217617e-01	-9.575822e-02	-1.507692e+00	-1.120462e-06
7.476991e-01	-5.526202e-02	1.332991e-01	-1.507692e+00	9.188318e-09
7.539822e-01	-4.703496e-01	8.226973e-02	-1.507692e+00	-7.628357e-09
7.602654e-01	-8.861285e-01	6.274347e-02	-1.507692e+00	-1.083641e-08
7.665486e-01	-1.202531e+00	-9.780690e-02	-1.507692e+00	2.527605e-09
7.728318e-01	-1.227364e+00	-3.517348e-02	-1.507692e+00	1.209674e-08
7.791150e-01	-1.251119e+00	2.681415e-02	-1.507692e+00	2.250341e-09
7.853982e-01	-1.230738e+00	1.010287e-02	-1.507692e+00	-8.470381e-08
7.916813e-01	-1.224858e+00	4.715076e-03	-1.507692e+00	-5.125013e-05
7.979645e-01	-1.219178e+00	-7.141261e-04	-1.504767e+00	-3.901877e-02
8.042477e-01	-1.213695e+00	-6.182032e-03	-4.345155e-01	-3.124691e-01
8.105309e-01	-1.213279e+00	8.659311e-03	6.403418e-02	7.340130e-02
8.168141e-01	-1.224997e+00	-9.007892e-03	-1.394142e-02	-1.483970e-02
8.230973e-01	-1.237142e+00	-2.641892e-02	-1.348315e-02	8.851712e-03
8.293805e-01	-1.244415e+00	-1.113529e-01	4.709017e-01	-2.173549e-01
8.356636e-01	-1.081231e+00	-3.984949e-02	1.536052e-02	-1.103307e-01
8.419468e-01	-9.168339e-01	2.606121e-02	9.376052e-03	1.263627e-02
8.482300e-01	-5.332516e-01	-9.648218e-02	-2.183560e-02	1.188021e-02
8.545132e-01	-1.127832e-01	-1.077061e-01	9.325351e-02	-1.404842e-01
8.607964e-01	3.073657e-01	-1.295690e-01	-1.266123e+00	-1.720242e-01
8.670796e-01	2.394760e-01	-2.394048e-01	-1.335094e+00	-2.742454e-04
8.733628e-01	1.106918e-01	-2.194002e-01	-1.335094e+00	-3.563453e-07
8.796459e-01	-1.773631e-02	-2.027238e-01	-1.335094e+00	-3.687643e-09
8.859291e-01	-5.792473e-01	-3.299464e-01	-1.335094e+00	-1.384296e-09
8.922123e-01	-8.667129e-01	-4.670515e-02	-1.335094e+00	2.107764e-09
8.984955e-01	-1.148722e+00	2.554448e-01	-1.335094e+00	2.760007e-09
9.047787e-01	-1.231873e+00	5.154537e-03	-1.335094e+00	1.356329e-10
9.110619e-01	-1.214539e+00	-1.193432e-02	-1.335094e+00	-2.858924e-09
9.173451e-01	-1.197662e+00	-3.300800e-02	-1.335094e+00	-3.204327e-09
9.236282e-01	-1.186525e+00	-1.373749e-03	-1.335094e+00	-6.323416e-10
9.299114e-01	-1.185432e+00	-9.327980e-04	-1.335094e+00	-2.786932e-07
9.361946e-01	-1.184425e+00	-4.998945e-04	-1.335093e+00	-2.177527e-04
9.424778e-01	-1.183503e+00	-7.334530e-05	-1.283467e+00	-1.419034e-01
9.487610e-01	-1.172190e+00	9.689506e-04	-2.952004e-02	-2.407155e-01
9.550442e-01	-1.172564e+00	-2.578429e-04	-2.066291e-02	2.912574e-02
9.613274e-01	-1.173052e+00	-1.393970e-03	5.481287e-02	-1.214181e-01
9.676105e-01	-1.175260e+00	9.022077e-03	-1.520118e-02	-1.990911e-01
9.738937e-01	-1.166933e+00	6.239542e-02	5.661894e-02	-1.034184e-01
9.801769e-01	-1.157631e+00	1.222748e-01	-5.803295e-03	2.572517e-02
9.864601e-01	-7.605662e-01	-3.851211e-02	-7.029320e-02	-2.406510e-01
9.927433e-01	-3.564605e-01	-2.397769e-01	-1.171773e+00	-6.535714e-02
9.990265e-01	4.369160e-02	-4.550443e-01	-1.182443e+00	-8.829220e-05
1.005310e+00	1.218813e-02	-7.089340e-02	-1.182443e+00	-1.041538e-07
1.011593e+00	-1.882128e-01	-2.001617e-01	-1.182443e+00	1.124591e-09
1.017876e+00	-3.910403e-01	-3.272636e-01	-1.182443e+00	-6.905725e-09
1.024159e+00	-1.077244e+00	-2.193429e-02	-1.182443e+00	-5.882780e-09
1.030442e+00	-1.092156e+00	-7.037225e-03	-1.182443e+00	2.051910e-09
1.036726e+00	-1.106872e+00	7.921624e-03	-1.182443e+00	6.919448e-09
1.043009e+00	-1.089834e+00	1.269631e-02	-1.182443e+00	2.620263e-09
1.049292e+00	-1.090552e+00	7.406371e-03	-1.182443e+00	-5.410009e-09
1.055575e+00	-1.091453e+00	2.348848e-03	-1.182443e+00	-6.281659e-09
1.061858e+00	-1.092533e+00	-2.473820e-03	-1.182443e+00	2.346301e-09
1.068142e+00	-1.092118e+00	9.947277e-04	-1.182443e+00	7.538042e-09
1.074425e+00	-1.092860e+00	1.594276e-03	-1.182443e+00	-9.774276e-07
1.080708e+00	-1.093676e+00	2.309522e-03	-1.182441e+00	-7.489688e-04
1.086991e+00	-1.091334e+00	-7.451165e-04	-9.547309e-01	-2.608553e-01
1.093274e+00	-1.090139e+00	-1.557970e-03	1.386591e-01	-1.269676e-01
1.099557e+00	-1.089045e+00	-2.428774e-03	-2.465702e-02	-9.458626e-02
1.105841e+00	-1.096016e+00	-2.174978e-02	-1.397974e-03	-7.883666e-02
1.112124e+00	-1.080001e+00	2.527777e-02	5.295327e-02	-7.485590e-02
1.118407e+00	-1.063173e+00	7.352496e-02	-2.096369e-01	-3.196781e-01
1.124690e+00	-9.098663e-01	-1.584493e-01	-1.105977e+00	-2.456099e-02
1.130973e+00	-5.299586e-01	-3.539880e-01	-1.107444e+00	-3.219711e-05
1.137257e+00	-1.540296e-01	-5.759625e-01	-1.107444e+00	-6.264074e-08
1.143540e+00	-1.568165e-01	-2.396480e-01	-1.107444e+00	-5.436713e-09
1.149823e+00	-4.615848e-01	-7.057767e-02	-1.107444e+00	1.021188e-08
1.156106e+00	-7.629808e-01	1.213171e-01	-1.107444e+00	1.029269e-08
1.162389e+00	-9.604410e-01	-7.363247e-02	-1.107444e+00	-1.533445e-09
1.168672e+00	-1.012760e+00	-8.963326e-03	-1.107444e+00	-9.988202e-09
1.174956e+00	-1.063940e+00	5.555392e-02	-1.107444e+00	-5.612060e-09
1.181239e+00	-1.050375e+00	2.902262e-03	-1.107444e+00	5.752119e-09
1.187522e+00	-1.051931e+00	2.038344e-03	-1.107444e+00	1.016506e-08
1.193805e+00	-1.053593e+00	3.996386e-04	-1.107444e+00	1.325806e-09
1.200088e+00	-1.055377e+00	-2.012049e-03	-1.107444e+00	-1.136770e-08
