1.350885e+00	-4.268717e-01	-5.276285e-02	-2.918443e-01	2.829322e-02
1.357168e+00	-6.866729e-01	8.698095e-03	-2.654560e-01	-1.193950e-02
1.363451e+00	-9.451346e-01	9.466952e-02	-4.357107e-01	-9.962842e-02
1.369734e+00	-1.137831e+00	-8.372844e-02	-1.119034e+00	-1.405206e-01
1.376018e+00	-1.173674e+00	-2.684856e-02	-1.176111e+00	-2.136955e-04
1.382301e+00	-1.208553e+00	2.845688e-02	-1.176111e+00	-3.054212e-07
1.388584e+00	-1.225288e+00	-4.306092e-02	-1.176111e+00	9.786653e-10
1.394867e+00	-1.203869e+00	-7.403754e-03	-1.176111e+00	9.926618e-08
1.401150e+00	-1.181879e+00	2.768439e-02	-1.176112e+00	7.056589e-05
1.407434e+00	-1.159325e+00	6.219956e-02	-1.235169e+00	-1.250695e-01
1.413717e+00	-8.744501e-01	-1.178207e-01	-3.918491e-01	-6.844569e-02
1.420000e+00	-5.584825e-01	-1.064327e-01	-2.732934e-01	-4.393141e-03
1.426283e+00	-2.424307e-01	-1.057275e-01	-3.386302e-01	4.402026e-02
1.432566e+00	-3.777317e-01	9.399001e-02	-8.686141e-01	3.144851e-01
1.438849e+00	-7.480535e-01	1.012292e-01	-1.174423e+00	-3.528096e-04
1.445133e+00	-1.118224e+00	1.174791e-01	-1.174407e+00	-4.631863e-07
1.451416e+00	-1.250015e+00	-3.011148e-01	-1.174407e+00	2.083485e-09
1.457699e+00	-1.194762e+00	1.573980e-02	-1.174407e+00	8.171498e-08
1.463982e+00	-1.133714e+00	3.239693e-01	-1.174407e+00	4.343506e-05
1.470265e+00	-3.946388e-01	1.847782e-01	-1.171699e+00	3.306257e-02
1.476549e+00	-3.324827e-01	-1.204341e-02	-5.593005e-01	1.483379e-01
1.482832e+00	-2.740774e-01	-2.104494e-01	-2.821385e-01	2.212764e-02
1.489115e+00	-8.370563e-01	-2.786522e-01	-2.722450e-01	-1.648230e-02
1.495398e+00	-1.012542e+00	-2.066023e-02	-4.979784e-01	-1.263970e-01
