"Time [s]"	"CoreLoss [W]"	"Moving1.Torque [NewtonMeter]"	"Moving1.Speed [rpm]"	"SolidLoss [kW]"
0.416	14.3382963081694	-0.0122960206032986	1500	0.000132307510164291
0.417	13.8711091727982	-0.0102263049890775	1500	0.000138848336919942
0.418	13.694479734205	0.0210716536157262	1500	0.00014286401317717
0.419	14.04801000312	-0.0336289976344962	1500	0.000141976920324269
0.42	14.4478397473319	-0.0410343456291259	1500	0.000142400586514863
0.421	14.3704993099455	0.016683302734887	1500	0.000149699966230047
0.422	13.9567853102035	0.00325478544753028	1500	0.000142693552050449
0.423	13.8165765640348	0.0043521127717499	1500	0.000138738246325612
0.424	14.1848022555269	-0.028782856008888	1500	0.000136883681001958
0.425	14.6005835755471	0.0274995218083731	1500	0.000134779801626476
0.426	14.5437542808754	0.0456572020017522	1500	0.000131815050338844
0.427	14.0794013807975	0.00270989168966395	1500	0.000138871146977689
0.428	13.8840652730809	0.0529508855525096	1500	0.000143611438819371
0.429	14.2296243376309	-0.018225069730767	1500	0.000141962378104791
0.43	14.5791159911562	0.00435908677464652	1500	0.000141510098830591
0.431	14.4381283639052	-0.0400614774241171	1500	0.000150054852506414
0.432	13.9863966431783	-0.0119273049569561	1500	0.000143081729046612
0.433	13.7587637909002	-0.00647037814907062	1500	0.000139229556670206
0.434	14.0607447874424	-0.027080203244836	1500	0.000137284756605444
0.435	14.4392042564467	-0.0483550124316443	1500	0.00013648744279214
0.436	14.3397568726172	0.0329058112674876	1500	0.000132157559610998
0.437	13.8726617120129	-0.00988562944272161	1500	0.000138854635335264
0.438	13.695518671735	0.0437904510528141	1500	0.000142681520142919
0.439	14.0462912257551	-0.0556938913171278	1500	0.000141729988750363
0.44	14.4427864305901	-0.0145211715691068	1500	0.000142152461978783
0.441	14.3634897969789	0.0127575911072744	1500	0.000148574965705864
0.442	13.9437395876049	0.00765464145706677	1500	0.000142096239671397
0.443	13.7847922724396	-0.0234879354604389	1500	0.000139985560005121
0.444	14.1555889514632	-0.0381135487361012	1500	0.000137702744126282
0.445	14.5777664774202	0.0329497615336414	1500	0.000135422423952742
0.446	14.5319263941443	0.06754721789583	1500	0.000132141137030308
0.447	14.0713275379401	0.000377150252966093	1500	0.000139380630804433
0.448	13.883318656416	0.030088500411056	1500	0.000143377441503304
0.449	14.2115292861892	0.0100728342019303	1500	0.000142596028427134
0.45	14.5628334580201	-0.0540395444624826	1500	0.000141899810942901
0.451	14.4313086583843	-0.0198290171745893	1500	0.00015026674780248
0.452	13.9781830816709	0.00210170425693571	1500	0.000142681018505851
0.453	13.7538193638133	-0.00367501466473343	1500	0.000139201055969178
0.454	14.0516836300636	-0.0563695448400707	1500	0.000136067468443156
0.455	14.4242078789016	0.0240653664482409	1500	0.000135650808659431
0.456	14.3385217239129	-0.0121083881637162	1500	0.00013221826101975
0.457	13.8709153564163	-0.00998809975393536	1500	0.000138824519960141
0.458	13.694161494771	0.0212174978453599	1500	0.000142974665102755
0.459	14.0484360602101	-0.033164352995352	1500	0.000142025668444846
0.46	14.4473967079735	-0.0408461531824987	1500	0.000142308350614124
0.461	14.3685559575247	0.0168565201205235	1500	0.000149664871583558
0.462	13.9538419757656	0.00344918184693786	1500	0.000142653689784445
0.463	13.8141963004644	0.00441375498405673	1500	0.0001388272441835
0.464	14.1827155387683	-0.0284575977370518	1500	0.000136913822611749
0.465	14.5974641068648	0.0275602025931925	1500	0.000134676327515076
0.466	14.5398197496169	0.0457702354210389	1500	0.000131792377059485
0.467	14.0759918761429	0.00286689374204609	1500	0.000138846942487452
0.468	13.8813031967361	0.0529825027907812	1500	0.000143665283256207
0.469	14.2282889080712	-0.0179267086487837	1500	0.000141963049234719
0.47	14.5786181264962	0.00439347413522795	1500	0.000141424166931194
0.471	14.4382738887599	-0.0400195742629782	1500	0.00015006141388593
0.472	13.986587347112	-0.0118095635620954	1500	0.000143079218067664
0.473	13.7588761520581	-0.00644590631483874	1500	0.000139315109152964
0.474	14.0614525104551	-0.0267757860526979	1500	0.000137286695128165
0.475	14.440007092392	-0.0482825189003792	1500	0.000136356329184494
0.476	14.3404807008256	0.0330214105482544	1500	0.000132114694147666
0.477	13.8733731869444	-0.00971387498511048	1500	0.000138829585523865
0.478	13.6953810862338	0.0438652263610218	1500	0.000142753195793564
0.479	14.0464652139097	-0.0553694932979519	1500	0.000141760416968727
0.48	14.4425795229475	-0.0144231421566559	1500	0.000142087313864847
0.481	14.3625333779912	0.0128577160687405	1500	0.000148569468217471
0.482	13.9421664999684	0.00778707895192206	1500	0.000142064050965399
0.483	13.7830868632924	-0.0234907240931089	1500	0.000140049765610748
0.484	14.153989017754	-0.037880474637448	1500	0.000137722302559911
0.485	14.575223072838	0.0329532989402641	1500	0.000135343115991358
0.486	14.5285675681395	0.067625873515607	1500	0.000132133472444555
0.487	14.0677309345985	0.000495515354943499	1500	0.000139355236369514
0.488	13.8797831299877	0.0300833841432245	1500	0.000143416611847841
0.489	14.2091219096841	0.0103197930089144	1500	0.000142601131029012
0.49	14.5619648855899	-0.0540351690691402	1500	0.000141841507688386
0.491	14.431531791766	-0.0198102937433835	1500	0.000150285165652739
0.492	13.9782462882016	0.00220094295981109	1500	0.000142669255509565
0.493	13.7531687354789	-0.00369708691254794	1500	0.000139259874172608
0.494	14.0516110818133	-0.0561580678341346	1500	0.000136069237061277
0.495	14.4243022209235	0.0240897819927544	1500	0.000135558766864883
0.496	14.3387662314226	-0.012053560138213	1500	0.000132201184718321
0.497	13.8711089289184	-0.00986935268597921	1500	0.000138800808801154
0.498	13.6940377292591	0.0212280007985496	1500	0.000143023285094012
0.499	14.0489533949248	-0.0329182133344234	1500	0.000142045980284294
0.5	14.4476368263546	-0.0408130594943466	1500	0.000142261075629255
0.501	14.3689564652111	0.0169062940170711	1500	0.000149675436884699
0.502	13.9541556298009	0.0035466053191011	1500	0.000142626195618113
0.503	13.8141785455353	0.00438921851940727	1500	0.000138873423365586
0.504	14.1831309080651	-0.0282695569947876	1500	0.000136925535967681
0.505	14.5974526530233	0.0275458455034214	1500	0.000134614271632223
0.506	14.5400479512001	0.0458117740315971	1500	0.000131794469202036
0.507	14.0761442134116	0.00296704488826496	1500	0.000138822716120544
0.508	13.8813339200272	0.0529638866282083	1500	0.000143695414758147
0.509	14.2288528097217	-0.0177393371113781	1500	0.000141968878821414
0.51	14.5789654742626	0.00437619887237353	1500	0.000141381503647054
0.511	14.4387513808058	-0.0400207749682486	1500	0.000150085333710486
0.512	13.9870858749128	-0.0117417078985333	1500	0.000143064078426858
0.513	13.7592273993711	-0.00648284115391913	1500	0.000139357368876895
0.514	14.0621721388169	-0.0265982703060887	1500	0.000137288168282871
0.515	14.440655098219	-0.0482892779575278	1500	0.000136287888418413
0.516	14.3409680345177	0.0330569764876616	1500	0.00013211225885646
0.517	13.8737447211713	-0.00961706401851335	1500	0.000138807312463956
0.518	13.6953958896334	0.043861669865134	1500	0.000142788074360828
0.519	14.0469382171669	-0.0551837823777213	1500	0.000141773504370615
0.52	14.4427563012999	-0.0144157201074309	1500	0.000142050082874744
0.521	14.3627689633693	0.0128844935302802	1500	0.00014858753235707
0.522	13.9420870609049	0.0078587011252989	1500	0.000142041170628
0.523	13.7825365139631	-0.0235376043307619	1500	0.000140085381378866
0.524	14.153918975561	-0.0377370042909459	1500	0.00013772923986869
0.525	14.5748845521524	0.0329173153210127	1500	0.000135292444045355
0.526	14.5280121486783	0.067656743627495	1500	0.000132140648995467
0.527	14.0673683450127	0.000574584292120352	1500	0.000139333150166173
0.528	13.8795995749223	0.0300519419958404	1500	0.000143440666385954
0.529	14.2099561252041	0.0104853781065607	1500	0.000142606837412263
0.53	14.562741723891	-0.0540597111013626	1500	0.000141808508481369
0.531	14.4320117116978	-0.0198177024047479	1500	0.00015031054956929
0.532	13.9785155177475	0.00226478832221826	1500	0.000142653079502402
0.533	13.752617665604	-0.00374866394287131	1500	0.000139291690305204
0.534	14.051394682156	-0.0560267261455154	1500	0.000136069744165621
0.535	14.4240629652128	0.0240724852225549	1500	0.000135506332679507
0.536	14.3390183397463	-0.0120447357428174	1500	0.000132206371318585
0.537	13.8711026363458	-0.00979723386430858	1500	0.000138780910268212
0.538	13.6935896655046	0.0211998556438327	1500	0.000143049621931286
0.539	14.0489345089971	-0.0327644337219234	1500	0.000142055436315353
0.54	14.4474105124433	-0.0408274324234855	1500	0.000142231369348582
0.541	14.3690359281594	0.0169138092340188	1500	0.000149696932586489
0.542	13.9543569560894	0.0036048894982078	1500	0.000142606018258871
0.543	13.8140848251265	0.00434164843066277	1500	0.000138900648331737
0.544	14.1834529546903	-0.0281450520699132	1500	0.000136929016946547
0.545	14.597414316715	0.0275105529059047	1500	0.000134572544300148
0.546	14.5397655482487	0.0458236782013942	1500	0.000131804799706164
0.547	14.0763379164133	0.00303783154672172	1500	0.000138803005496431
0.548	13.8814694817114	0.052931951235887	1500	0.000143715547456661
0.549	14.2294691592549	-0.0176088920022763	1500	0.000141973684636663
0.55	14.5794241328845	0.00434511816643709	1500	0.000141354336232816
0.551	14.4394560563323	-0.040036063275816	1500	0.000150110410118237
0.552	13.9877529403569	-0.0116960148358688	1500	0.000143048486745518
0.553	13.7595451132776	-0.00653278101943525	1500	0.000139382160524266
0.554	14.0627075524431	-0.0264778510944096	1500	0.000137288172409372
0.555	14.4408670269156	-0.0483163238819225	1500	0.000136245589311067
0.556	14.3413239165618	0.0330640816840951	1500	0.000132121492395869
0.557	13.8739843690677	-0.00955220511565043	1500	0.000138789198707525
0.558	13.6953777995995	0.0438369655175626	1500	0.00014280913881354
0.559	14.0473060276535	-0.0550605319332759	1500	0.000141779878883663
0.56	14.4429040672659	-0.0144338019345781	1500	0.000142024665429433
0.561	14.3629674427005	0.0128866213373215	1500	0.000148609356841995
0.562	13.9422162260513	0.00790471376136148	1500	0.000142024041159241
0.563	13.7822527843966	-0.0235919179568074	1500	0.000140107777350451
0.564	14.1536997107999	-0.0376372089568102	1500	0.000137730830191484
0.565	14.5739954354237	0.0328743411812866	1500	0.000135257002827052
0.566	14.526827794724	0.0676676663431627	1500	0.000132152047946968
0.567	14.0659815579335	0.000632521513462699	1500	0.000139315661298014
0.568	13.8773807802214	0.0300163022233242	1500	0.000143457838565617
0.569	14.2083640885071	0.0106057449323305	1500	0.000142611026478956
0.57	14.5618595437608	-0.0540899148879823	1500	0.000141785560527788
0.571	14.4322891360811	-0.0198327971264477	1500	0.000150334119780203
0.572	13.9788067684813	0.00231097450439829	1500	0.000142638408293605
0.573	13.7530749753131	-0.00380236491302753	1500	0.00013931181622736
0.574	14.0518121792264	-0.0559339035065392	1500	0.000136069107409805
0.575	14.4242972003457	0.0240465011647434	1500	0.000135471832906944
0.576	14.3393693324455	-0.0120509576246944	1500	0.000132217259256243
0.577	13.8713273516901	-0.0097463572961063	1500	0.000138765018114163
0.578	13.6935909022012	0.0211647504816921	1500	0.000143067021643458
0.579	14.0492520100369	-0.0326561845709037	1500	0.000142060533551001
0.58	14.4474058863199	-0.0408528922564894	1500	0.000142209825983496
0.581	14.369150315014	0.0169081130686432	1500	0.000149718264653812
0.582	13.9544846998627	0.00364536055188106	1500	0.000142590615619131
0.583	13.813998739387	0.00429307440938014	1500	0.000138918663003275
0.584	14.1835619271052	-0.028054328217268	1500	0.000136929202864034
0.585	14.5973080067393	0.0274738413594168	1500	0.000134542464788456
0.586	14.5399145345041	0.045824111950117	1500	0.00013181672948018
0.587	14.0765182009937	0.00309154064091909	1500	0.000138787606712774
0.588	13.8814617687158	0.0528999294271953	1500	0.000143730656628754
0.589	14.2298474065024	-0.0175118186020705	1500	0.000141977057218123
0.59	14.5796438896356	0.00431388257885129	1500	0.000141334216724779
0.591	14.4397294893866	-0.0400540656153036	1500	0.000150132183643254
0.592	13.9879723241979	-0.0116619108584663	1500	0.000143035163429296
0.593	13.7596103399416	-0.00658027501374159	1500	0.000139398775603357
0.594	14.063142789178	-0.0263884309516062	1500	0.000137287317176672
0.595	14.4411036036049	-0.0483450047879386	1500	0.000136216287062953
0.596	14.3416236174626	0.0330614217767112	1500	0.000132132946191095
0.597	13.8741992519397	-0.0095038671786306	1500	0.000138774843914891
0.598	13.6953344165722	0.0438096412792678	1500	0.000142824125865964
0.599	14.0475134053552	-0.0549706418636522	1500	0.000141783488127626
0.6	14.4429132095818	-0.0144564378431202	1500	0.000142005427763026
0.601	14.3631051150617	0.0128813583623925	1500	0.000148629040108054
0.602	13.94232085736	0.00793814436489575	1500	0.000142010815980463
0.603	13.7820474370275	-0.0236416777596288	1500	0.000140123308031411
0.604	14.153581372607	-0.0375622832913611	1500	0.000137730386525721
0.605	14.5739433897909	0.0328351463310852	1500	0.00013523089651607
0.606	14.5270875440826	0.0676705249834316	1500	0.0001321635762093
0.607	14.0661687278352	0.000677404225183342	1500	0.000139302028593548
0.608	13.8773984463771	0.029983854313458	1500	0.000143471164122431
0.609	14.2087032330568	0.0106974473342744	1500	0.000142613959554571
0.61	14.5620265994826	-0.0541178969955562	1500	0.000141767898056973
0.611	14.4325147208326	-0.0198485705189487	1500	0.0001503538297837
0.612	13.979028864495	0.00234662848297851	1500	0.000142626278746038
0.613	13.7531762976446	-0.00385002516848925	1500	0.00013932596547018
0.614	14.0521369666314	-0.055863499869958	1500	0.000136067943399904
0.615	14.4244755049909	0.0240218840404152	1500	0.000135447071910741
0.616	14.3396297736281	-0.0120611852322459	1500	0.000132228482548688
0.617	13.8714923477214	-0.00970740958312273	1500	0.000138752488070716
0.618	13.6935554289985	0.0211323385601402	1500	0.000143080032828603
0.619	14.0494904383102	-0.0325746891971709	1500	0.000142063716147402
0.62	14.4474906443013	-0.0408779159181838	1500	0.000142193063829579
0.621	14.3693453111423	0.0168992901968486	1500	0.000149736493824752
0.622	13.9546508046106	0.00367606629805626	1500	0.00014257859748551
0.623	13.8139676621719	0.00425025205674624	1500	0.000138931584209598
0.624	14.1835975330553	-0.0279846347713278	1500	0.000136928241171579
0.625	14.5971673412336	0.0274416739020781	1500	0.000134519935706026
0.626	14.5399408003948	0.0458205657218119	1500	0.000131827844103566
0.627	14.0764141915718	0.00313383895505473	1500	0.000138775612679627
0.628	13.881189107101	0.0528719056458651	1500	0.000143742640640899
0.629	14.229865905129	-0.0174369055780964	1500	0.000141979436006489
0.63	14.5795698866304	0.00428666253075318	1500	0.000141318361413195
0.631	14.4397934281767	-0.0400707578917963	1500	0.000150149967242605
0.632	13.9880059221701	-0.0116351109693634	1500	0.000143024335611092
0.633	13.7592605936776	-0.0066211458055824	1500	0.000139410851084788
0.634	14.0634212345353	-0.0263190563467321	1500	0.000137286154153807
0.635	14.4412427782636	-0.0483701273999786	1500	0.000136194674027673
0.636	14.3418489279404	0.0330558409798951	1500	0.000132143660810562
0.637	13.8743872075372	-0.00946599059992258	1500	0.000138763529370041
0.638	13.6953284058241	0.043785158409984	1500	0.000142835734584676
0.639	14.0477788523753	-0.05490179233848	1500	0.000141785835438445
0.64	14.4430476915025	-0.0144772695147356	1500	0.000141990213093126
0.641	14.3633178387384	0.012874622675324	1500	0.000148645337351229
0.642	13.9424843986675	0.00796405089707844	1500	0.000142000438208926
0.643	13.7820392851635	-0.0236838445933834	1500	0.000140134764519207
0.644	14.15382296172	-0.0375038166873599	1500	0.000137729303942032
0.645	14.5740310336499	0.0328023455101805	1500	0.000135211117940474
0.646	14.5271868216924	0.0676702536093587	1500	0.000132173846067071
0.647	14.0661803979702	0.000713097841409967	1500	0.000139291373860772
0.648	13.8772317494566	0.0299564486444443	1500	0.000143481864255342
0.649	14.20878438	0.0107690017130072	1500	0.000142616079511618
0.65	14.5618998038588	-0.0541415896361011	1500	0.000141753805010757
0.651	14.4323921073329	-0.019862680988218	1500	0.000150369704166482
0.652	13.9789170447395	0.00237495224019128	1500	0.000142616514434131
0.653	13.7530720579729	-0.00388998018268203	1500	0.000139336519944866
0.654	14.0523938674937	-0.0558083503606158	1500	0.000136066664375058
0.655	14.424612069083	0.0240010935598739	1500	0.00013542847788629
0.656	14.3398394822865	-0.0120715490372826	1500	0.000132238450651223
0.657	13.8716418542199	-0.00967654405623085	1500	0.000138742625018489
0.658	13.693539118802	0.0211049328473528	1500	0.0001430903160039
0.659	14.0497012837369	-0.0325113199645927	1500	0.000142065942036482
0.66	14.4475654289804	-0.0408994185872923	1500	0.000142179675538547
0.661	14.369489654729	0.0168906498060424	1500	0.000149751305404022
0.662	13.9547961088165	0.00370032780893003	1500	0.000142569114938556
0.663	13.8138794203223	0.00421450663398944	1500	0.000138941299678281
0.664	14.1836957026231	-0.0279297663297296	1500	0.000136927001312661
0.665	14.5972688226492	0.0274151414920677	1500	0.000134502704152213
0.666	14.5400973440167	0.0458160168006595	1500	0.00013183742665365
0.667	14.0765542095375	0.00316767370336361	1500	0.000138766223914467
0.668	13.8811826666109	0.0528486203368623	1500	0.000143752333760366
0.669	14.2300937325388	-0.017378056620551	1500	0.000141981183200517
0.67	14.5796785461524	0.00426417332686168	1500	0.000141305628851107
0.671	14.4399588560271	-0.0400850098043201	1500	0.000150164171039345
0.672	13.9881464896709	-0.0116136170833216	1500	0.00014301566465564
0.673	13.7592828873787	-0.00665497276215928	1500	0.000139420010577431
0.674	14.0636595008772	-0.0262642319479475	1500	0.000137284984197309
0.675	14.4413694508587	-0.0483908293700189	1500	0.000136178220970512
0.676	14.3420379976083	0.0330498386087863	1500	0.000132152858691267
0.677	13.8745183899475	-0.00943573763921536	1500	0.000138754604810759
0.678	13.695295884952	0.0437646685986191	1500	0.000142845028522483
0.679	14.0479694273624	-0.054847861734169	1500	0.000141787517743419
0.68	14.4431389291725	-0.0144948172169021	1500	0.000141978007915652
0.681	14.3634906032767	0.0128683077698605	1500	0.000148658424032598
0.682	13.9426188292437	0.00798466446208728	1500	0.000141992228956823
0.683	13.7820301350159	-0.0237184385247491	1500	0.000140143508759937
0.684	14.1540239508779	-0.0374574196111719	1500	0.000137728127745741
0.685	14.5741029248879	0.0327757947903099	1500	0.000135195894396603
0.686	14.5272382254923	0.0676688765016941	1500	0.00013218253114406
0.687	14.066285555787	0.000741756587564108	1500	0.000139283003486859
0.688000000000001	13.8772178339438	0.0299340174844836	1500	0.000143490541446088
0.689000000000001	14.2089809855894	0.0108254673097224	1500	0.000142617673590496
0.690000000000001	14.5619755842791	-0.0541609514719158	1500	0.000141742459544072
0.691000000000001	14.4324811568613	-0.0198745751502149	1500	0.000150382321329193
0.692000000000001	13.9790149872649	0.0023976786744576	1500	0.000142608716787396
0.693000000000001	13.7530741735239	-0.00392266884388986	1500	0.000139344632267005
0.694000000000001	14.0525203388857	-0.0557645882814423	1500	0.000136065469661257
0.695000000000001	14.424689697403	0.023984222952621	1500	0.00013541419453022
0.696000000000001	14.3399663096294	-0.0120808036782052	1500	0.000132246837971275
0.697000000000001	13.8717137356219	-0.00965179910148126	1500	0.0001387348506544
0.698000000000001	13.6934718941721	0.0210825232110274	1500	0.000143098596695426
0.699000000000001	14.0498673236078	-0.0324613429040479	1500	0.000142067610696894
0.700000000000001	14.4476596752184	-0.0409170495723435	1500	0.000142168908009068
0.701000000000001	14.3696487467988	0.0168831282768852	1500	0.000149763121372958
0.702000000000001	13.9549079554765	0.00371978091682033	1500	0.00014256159311114
0.703000000000001	13.8138696854158	0.00418536887899232	1500	0.000138948789133869
0.704000000000001	14.1838650265324	-0.0278861392995556	1500	0.000136925808982396
0.705000000000001	14.5973225085785	0.0273937706451287	1500	0.000134489364499812
0.706000000000001	14.5400769721807	0.0458115939459642	1500	0.000131845405705036
0.707000000000001	14.0765609846914	0.00319486374924955	1500	0.000138758838438158
0.708000000000001	13.8810563349015	0.0528297011988743	1500	0.000143760201689996
0.709000000000001	14.2301575762328	-0.0173314506965588	1500	0.000141982514274869
0.710000000000001	14.5796158133639	0.00424600240987148	1500	0.000141295371216173
0.711000000000001	14.4398662135293	-0.0400967561390224	1500	0.000150175427927033
0.712000000000001	13.9880002303454	-0.0115962809564984	1500	0.000143008750619969
0.713000000000001	13.7591251493051	-0.00668248876470633	1500	0.000139427107435544
0.714000000000001	14.0637915009781	-0.0262206097354009	1500	0.000137283935979499
0.715000000000001	14.4414608685308	-0.0484075198893643	1500	0.000136165494432943
0.716000000000001	14.3421860125645	0.0330442916522589	1500	0.000132160483618624
0.717000000000001	13.8746273005295	-0.00941144354444422	1500	0.000138747552308258
0.718000000000001	13.6952970310332	0.0437479790073055	1500	0.00014285253740476
0.719000000000001	14.0481374834037	-0.0548052123884134	1500	0.000141788795658013
0.720000000000001	14.4432253827708	-0.0145091276416966	1500	0.00014196819062767
0.721000000000001	14.3636308424149	0.0128629074904015	1500	0.000148668820452411
0.722000000000001	13.9427287746441	0.00800119822155254	1500	0.000141985710693535
0.723000000000001	13.7820691853588	-0.0237463967770394	1500	0.000140150302070579
0.724000000000001	14.1543652967712	-0.0374203696301887	1500	0.000137727053848407
0.725000000000001	14.5745165620584	0.0327545851889627	1500	0.000135184065781916
0.726000000000001	14.5278031673604	0.0676672187373249	1500	0.000132189695451736
0.727000000000001	14.0668089387874	0.000764811212363084	1500	0.000139276400411362
0.728000000000001	13.8777933163894	0.0299159153276411	1500	0.00014349757928474
0.729000000000001	14.2097128116701	0.0108702492276272	1500	0.000142618907396417
0.730000000000001	14.5623233599086	-0.0541765433261639	1500	0.000141733326241383
0.731000000000001	14.4324620861968	-0.019884338507739	1500	0.000150392305154214
0.732000000000001	13.9789739959133	0.00241594813400748	1500	0.000142602503962656
0.733000000000001	13.7530092904929	-0.00394910528907394	1500	0.000139350959849214
0.734000000000001	14.0526688572223	-0.0557297082878725	1500	0.000136064433281569
0.735000000000001	14.424775512297	0.0239707325432545	1500	0.000135403091198016
0.736000000000001	14.3401115154682	-0.012088659773281	1500	0.000132253729274795
0.737000000000001	13.8718317904352	-0.00963192129928387	1500	0.000138728708008446
0.738000000000001	13.6934884183592	0.0210644578427727	1500	0.000143105288285969
0.739000000000001	14.0500295726532	-0.0324216981787501	1500	0.000142068908396642
0.740000000000001	14.4477447609504	-0.0409312464725412	1500	0.000142160249068393
0.741000000000001	14.3697788692287	0.0168768602903581	1500	0.000149772488611402
0.742000000000001	13.9550063080717	0.0037354328098286	1500	0.000142555613701672
0.743000000000001	13.8138699008149	0.00416189296772275	1500	0.000138954640163453
0.744000000000001	14.184010712405	-0.0278513362558553	1500	0.000136924769828934
0.745000000000001	14.5973992371611	0.0273767147776545	1500	0.000134478960001969
0.746000000000001	14.5401882629818	0.0458076807500102	1500	0.000131851933866862
0.747000000000001	14.0766888761698	0.0032167135232299	1500	0.000138753008312102
0.748000000000001	13.8810703113522	0.0528144902004712	1500	0.00014376657525583
0.749000000000001	14.2303050505219	-0.0172944122904306	1500	0.000141983552586979
0.750000000000001	14.579688195724	0.0042314602934283	1500	0.000141287120538671
0.751000000000001	14.4399779425625	-0.0401062775043212	1500	0.00015018433040605
0.752000000000001	13.9880915856465	-0.0115823026723716	1500	0.000143003244460938
0.753000000000001	13.759122908865	-0.00670468135248918	1500	0.000139432664322395
0.754000000000001	14.0639505021272	-0.0261858322715756	1500	0.00013728304712744
0.755000000000001	14.441573355239	-0.0484208717693101	1500	0.000136155562534365
0.756000000000001	14.3423165613118	0.0330394599072893	1500	0.000132166700950162
0.757000000000001	13.8747159142124	-0.00939193280576466	1500	0.000138741969847829
0.758000000000001	13.6952928856817	0.0437345463783303	1500	0.000142858604801037
0.759000000000001	14.0482694674451	-0.0547713568064093	1500	0.000141789794529866
0.760000000000001	14.4432931411695	-0.014520654293573	1500	0.000141960304211717
0.761000000000001	14.3637351913411	0.0128584509060346	1500	0.000148677054193372
0.762000000000001	13.9428074255061	0.00801446683101161	1500	0.000141980527228861
0.763000000000001	13.7820698655413	-0.0237688212813929	1500	0.000140155628314453
0.764000000000001	14.154495090142	-0.0373907319037037	1500	0.000137726137507127
0.765000000000001	14.5745733335873	0.0327377251155394	1500	0.000135174818376035
0.766000000000001	14.527869637659	0.0676656086734955	1500	0.00013219552786504
0.767000000000001	14.0668247159403	0.000783336703159246	1500	0.000139271177275628
0.768000000000001	13.8776906643938	0.0299014045136384	1500	0.000143503270173977
0.769000000000001	14.2097641755057	0.0109058384832153	1500	0.000142619878601054
0.770000000000001	14.5622144907865	-0.0541890250947144	1500	0.000141725990737321
0.771000000000001	14.4323880687405	-0.0198922508721883	1500	0.000150400199161785
0.772000000000001	13.9789130587553	0.00243061739595942	1500	0.000142597557539417
0.773000000000001	13.7529388739551	-0.00397035654392053	1500	0.000139355932804643
0.774000000000001	14.0528125354013	-0.0557018780529835	1500	0.000136063567154108
0.775000000000001	14.4248673388777	0.0239599982691147	1500	0.00013539439957573
0.776000000000001	14.3402370137526	-0.0120951680966713	1500	0.000132259323462359
0.777000000000001	13.8719167108484	-0.00961597502669128	1500	0.000138723847649565
0.778000000000001	13.6934945613903	0.0210499892840942	1500	0.000143110686899144
0.779000000000001	14.0501546615223	-0.0323901806579981	1500	0.000142069935687772
0.780000000000001	14.4478116770816	-0.0409425962067672	1500	0.000142153298808865
0.781000000000001	14.3698751391094	0.0168717308793188	1500	0.000149779903942073
0.782000000000001	13.9550803351524	0.00374801651827243	1500	0.000142550856611856
0.783000000000001	13.8138669790703	0.00414309452824832	1500	0.000138959242382
0.784000000000001	14.1841266565046	-0.0278235567454794	1500	0.000136923902218613
0.785000000000001	14.5974595202379	0.0273631455232129	1500	0.000134470803867438
0.786000000000001	14.5402746846379	0.045804363615459	1500	0.000131857223297277
0.787000000000001	14.0767600543057	0.00323424279540645	1500	0.000138748395620574
0.788000000000001	13.8810727955378	0.0528023241909478	1500	0.000143771720364872
0.789000000000001	14.2304241320827	-0.0172649373016905	1500	0.000141984373475714
0.790000000000001	14.5797490743773	0.00421986960296045	1500	0.000141280500349175
0.791000000000001	14.4400650977937	-0.0401139309206189	1500	0.000150191371143728
0.792000000000001	13.9881651400381	-0.0115710570034211	1500	0.000142998861396944
0.793000000000001	13.7591311111573	-0.00672249962766823	1500	0.00013943703976936
0.794000000000001	14.0640687117011	-0.0261581033603505	1500	0.000137282315522282
0.795000000000001	14.4416322060525	-0.0484315310133116	1500	0.000136147769700811
0.796000000000001	14.3423957446708	0.0330353679497824	1500	0.000132171725926371
0.797000000000001	13.8747301967384	-0.00937628819522367	1500	0.000138737545398465
0.798000000000001	13.6952917369454	0.0437237971118572	1500	0.000142863494766338
0.799000000000001	14.0483496740193	-0.0547444460698297	1500	0.000141790585996671
0.800000000000001	14.4432808103326	-0.0145298961873199	1500	0.000141953982105889
0.801000000000001	14.3637652488114	0.0128548290614054	1500	0.000148683572162035
0.802000000000001	13.9428017421322	0.00802509220204324	1500	0.000141976402948821
0.803000000000001	13.781885564007	-0.0237867324935676	1500	0.000140159824291619
0.804000000000001	14.1544480548297	-0.0373670236529767	1500	0.000137725380369442
0.805000000000001	14.5745739642219	0.0327243423899696	1500	0.000135167558030614
0.806000000000001	14.527949917624	0.067664166265532	1500	0.000132200239920744
0.807000000000001	14.0668874357736	0.000798193652936652	1500	0.000139267038714261
0.808000000000001	13.8776939765197	0.0298898117737596	1500	0.000143507855393453
0.809000000000001	14.2098730238655	0.0109341452258575	1500	0.000142620649466684
0.810000000000001	14.5622771570018	-0.0541989960093508	1500	0.000141720113472406
0.811000000000001	14.4324684787085	-0.0198986211461065	1500	0.000150406443883313
0.812000000000001	13.9789814377762	0.00244237180731627	1500	0.000142593620739382
0.813000000000001	13.7529511841999	-0.00398738147371343	1500	0.000139359856999799
0.814000000000001	14.0529221021429	-0.0556796781299404	1500	0.000136062858459891
0.815000000000001	14.4249263733624	0.0239514673071491	1500	0.000135387565593998
0.816000000000001	14.3403023830416	-0.0121004892289771	1500	0.000132263833735996
0.817000000000001	13.8719753350649	-0.00960321299669884	1500	0.000138719996418682
