"Time [s]"	"CoreLoss [W]"	"Moving1.Torque [NewtonMeter]"	"Moving1.Speed [rpm]"	"SolidLoss [kW]"
0.424	96.3679217267983	-0.129841894935961	1500	0.00113218345277196
0.425	99.1070642187159	0.211412350961708	1500	0.0011244317607937
0.426	98.5611319266746	0.249553775286692	1500	0.00109542105146177
0.427	95.2052523210746	0.00969744094031796	1500	0.00115051665465968
0.428	94.0115441826003	0.507213043619792	1500	0.00118485838365643
0.429	96.5868933949954	-0.0919104771678895	1500	0.00116607963629675
0.43	99.2502487474255	0.0299233701545433	1500	0.00116461653415422
0.431	98.6734464920987	-0.439802602594343	1500	0.0012193319303528
0.432	95.278861401856	-0.110011189531536	1500	0.00116300215218587
0.433	93.7960217365432	-0.00360238123759246	1500	0.00113961518415939
0.434	96.1692228548017	-0.120294495722131	1500	0.00113565084039169
0.435	98.8329332898773	-0.433562824987724	1500	0.00113890464087619
0.436	98.2388490612688	0.139206528918386	1500	0.00109817968816771
0.437	94.8509345967141	-0.0986560861928604	1500	0.00115069808521512
0.438	93.6922697293239	0.430604339156062	1500	0.00117713188224319
0.439	96.2181780825145	-0.410162574364661	1500	0.00116417442971253
0.44	98.83779089457	-0.131419290650551	1500	0.00117022317467217
0.441	98.3010521643322	0.0161475475564987	1500	0.00120685546683682
0.442	95.1001235287596	0.0580578801554388	1500	0.00115456886894194
0.443	93.8045988139233	-0.152484491193324	1500	0.00114592093960165
0.444	96.3614133907597	-0.216693868895713	1500	0.00113922577996386
0.445	99.0852320384928	0.253788734708202	1500	0.00113026793465108
0.446	98.5274671420617	0.439448288028944	1500	0.00109832169244835
0.447	95.1788606129776	-0.0118819362332277	1500	0.00115518170965067
0.448	93.9909163062778	0.309065482348398	1500	0.00118273884135789
0.449	96.5492639415155	0.150764554465208	1500	0.00117149535285377
0.45	99.2622787504203	-0.469453583453949	1500	0.00116806403082796
0.451	98.6537563570243	-0.266263883913827	1500	0.00122080286070206
0.452	95.2759604109759	0.0112062962923586	1500	0.00115951791477003
0.453	93.7973083098694	0.0203601272544252	1500	0.00113890228590261
0.454	96.1871005830057	-0.375031390248877	1500	0.00112549664674331
0.455	98.8251399672923	0.18574456327602	1500	0.00113204207100724
0.456	98.2537960537	-0.248734025709938	1500	0.00109854004313591
0.457	94.8521947272555	-0.101243263517786	1500	0.00115075583985406
0.458	93.6884702164475	0.234499497460107	1500	0.00117980274113557
0.459	96.1920258223865	-0.220400882953741	1500	0.00116624561130313
0.46	98.8072470569282	-0.358804911579428	1500	0.00117160727362965
0.461	98.2772931167171	0.0509468944488023	1500	0.00121575086652702
0.462	95.0578019734627	0.0220459529046345	1500	0.00115933004029619
0.463	93.7863894540556	0.0932794868310613	1500	0.00113539691367423
0.464	96.3190150165588	-0.128766812996427	1500	0.00113248347235077
0.465	99.0548579574422	0.212703737305784	1500	0.00112411862562472
0.466	98.5115969974249	0.250639423278472	1500	0.00109497490651385
0.467	95.15834912243	0.0100501538294835	1500	0.00115057762785976
0.468	93.9558863521313	0.508116336675721	1500	0.00118502555567855
0.469	96.5300130886696	-0.0911867323771468	1500	0.00116607467365675
0.47	99.185263766119	0.0308744398190406	1500	0.00116432694128978
0.471	98.611521863234	-0.439037763344417	1500	0.00121899684812064
0.472	95.2321722771633	-0.109660063190225	1500	0.00116321687615854
0.473	93.7674612205796	-0.0024861805964088	1500	0.00114002418114878
0.474	96.1664251309121	-0.11943163958288	1500	0.00113571805446933
0.475	98.8316001147146	-0.432391616603968	1500	0.00113835876632378
0.476	98.2373669426429	0.14030879195786	1500	0.00109760971043379
0.477	94.8470307272116	-0.098119991906368	1500	0.00115075927459314
0.478	93.6840904753093	0.431775125903045	1500	0.00117744089986635
0.479	96.2010158498266	-0.409114136468047	1500	0.00116437791498041
0.48	98.8143041631775	-0.130138692697598	1500	0.00117005936585838
0.481	98.2811420534407	0.0171360223737086	1500	0.00120645189306065
0.482	95.0650839157748	0.0585403180712104	1500	0.0011545512975762
0.483	93.7449229536864	-0.151544277375267	1500	0.00114618755027293
0.484	96.2992764959607	-0.216149336836594	1500	0.00113943061760065
0.485	99.0287871675697	0.254595325791785	1500	0.00113007859196335
0.486	98.4687002722088	0.440146704214057	1500	0.00109802067932113
0.487	95.1244520834476	-0.0117233542078619	1500	0.00115521289428742
0.488	93.9139741666333	0.309652626211292	1500	0.00118281476497746
0.489	96.4660627034652	0.15115052139138	1500	0.00117151419207339
0.49	99.1855830279895	-0.468842715096783	1500	0.00116793912867466
0.491	98.6054360670273	-0.265749331671646	1500	0.00122060076613258
0.492	95.2321897010947	0.0113897821485831	1500	0.00115964302982441
0.493	93.7675190803704	0.0210850084144067	1500	0.00113913491319165
0.494	96.1853111212835	-0.374590007838084	1500	0.00112555661960673
0.495	98.8244046325022	0.186429071995385	1500	0.00113173300721601
0.496	98.2521646747771	-0.248039046920709	1500	0.00109818594930364
0.497	94.8496842635041	-0.101000334340292	1500	0.00115079116451647
0.498	93.6855204812542	0.235187888054063	1500	0.001179958759855
0.499	96.1857732557273	-0.219872311088235	1500	0.00116636850093141
0.5	98.7979457841429	-0.358043988445294	1500	0.00117153950236726
0.501	98.2704401315875	0.0515626588029283	1500	0.00121550680162455
0.502	95.0449129879386	0.0222886992857929	1500	0.00115932947060201
0.503	93.7616233499607	0.0939019148912764	1500	0.00113555217459109
0.504	96.284753683087	-0.128489206779901	1500	0.00113261940994848
0.505	99.0165004171997	0.213212292899762	1500	0.00112401071482605
0.506	98.4675489013782	0.251113562928151	1500	0.00109477254922771
0.507	95.1096155135529	0.0101044420588148	1500	0.00115059345265195
0.508	93.8757281745597	0.508488040960446	1500	0.00118505126512863
0.509	96.4408765686989	-0.0910087978236786	1500	0.00116609836969353
0.51	99.1266421062612	0.0312691384032066	1500	0.00116428503953433
0.511	98.6018955761276	-0.438707378278489	1500	0.0012188737071478
0.512	95.225049257584	-0.109602957952627	1500	0.00116329260519087
0.513	93.75939249473	-0.00202481744796767	1500	0.00114015626937381
0.514	96.1605703722245	-0.119250712023858	1500	0.00113576753040795
0.515	98.8296226251911	-0.431967027920151	1500	0.00113818466025747
0.516	98.2359848833019	0.140754087791626	1500	0.0010973886373778
0.517	94.8414796364055	-0.0980204472063663	1500	0.00115078733925904
0.518	93.679600645976	0.432219024482213	1500	0.00117750999575515
0.519	96.1953645464322	-0.40884348772881	1500	0.00116445226360167
0.52	98.8096288218104	-0.129675714970503	1500	0.00117004235372134
0.521	98.2774161580842	0.0175053187498531	1500	0.00120630631677723
0.522	95.060090912649	0.0586406289054626	1500	0.00115455863851375
0.523	93.7330604558656	-0.151144257154952	1500	0.00114628045058403
0.524	96.2799759715536	-0.216058583151215	1500	0.00113952304612191
0.525	99.0144616567435	0.254915776214909	1500	0.00113001300758108
0.526	98.4556481797412	0.440450612060427	1500	0.00109788029519356
0.527	95.1149405488224	-0.011736507512321	1500	0.00115522566681238
0.528	93.8941799724127	0.309903668458276	1500	0.00118281336417417
0.529	96.4392773645649	0.151212445261484	1500	0.00117153418104751
0.53	99.1689371256673	-0.468583561919614	1500	0.00116793807594691
0.531	98.6081883826109	-0.265518612733	1500	0.00122052312712741
0.532	95.2335496179726	0.0114028417514358	1500	0.00115969292712412
0.533	93.7704691473497	0.0214056312475567	1500	0.00113920798394214
0.534	96.1824727518867	-0.374528997188843	1500	0.00112559562815175
0.535	98.8200253131593	0.186682000309702	1500	0.00113163619306705
0.536	98.2487996606906	-0.247750462157627	1500	0.0010980409935529
0.537	94.8487470608153	-0.100993375569513	1500	0.00115080946343279
0.538	93.6842540310272	0.235454308320291	1500	0.00117998291665767
0.539	96.1833571515135	-0.219778649855223	1500	0.00116641319469288
0.54	98.7955320200962	-0.357758888815175	1500	0.00117154721642242
0.541	98.2665067573928	0.051800409738048	1500	0.0012154152747914
0.542	95.0409513990728	0.0223177594510936	1500	0.00115934188463466
0.543	93.7562438880901	0.0941802775016505	1500	0.00113560300802625
0.544	96.2766362849762	-0.128474468764979	1500	0.00113268066666845
0.545	99.0118188654647	0.213419412005872	1500	0.00112397604228847
0.546	98.4659725932669	0.251325307438743	1500	0.00109467527019162
0.547	95.1091727971464	0.0100637181670525	1500	0.00115060347154001
0.548	93.8766475395581	0.508649464890074	1500	0.0011850367946616
0.549	96.4399880751618	-0.0910148684654213	1500	0.00116611404527704
0.55	99.1269966725627	0.031442441649046	1500	0.00116430148788091
0.551	98.606211079923	-0.438558440353297	1500	0.00121882314756424
0.552	95.2262818183259	-0.109632807045807	1500	0.00116332676063446
0.553	93.7590033454402	-0.00181160829978994	1500	0.00114019562739773
0.554	96.159703196283	-0.119271671520799	1500	0.00113579705556008
0.555	98.8281891136008	-0.43180223222353	1500	0.0011381319733145
0.556	98.2354944914579	0.140948255643628	1500	0.00109729337427438
0.557	94.8403344505353	-0.0980447983870016	1500	0.00115080521834292
0.558	93.6793005535076	0.432403719519259	1500	0.00117750959686773
0.559	96.1943282468041	-0.408818661947952	1500	0.00116447918717988
0.56	98.8076609303684	-0.129496256793543	1500	0.00117006168162139
0.561	98.276275117564	0.0176488526595163	1500	0.00120624924109661
0.562	95.058569222814	0.0586255968407413	1500	0.00115457222097787
0.563	93.73216884653	-0.150956480809983	1500	0.00114630925806937
0.564	96.2757772621562	-0.216104427340601	1500	0.00113956547407558
0.565	99.0103668996485	0.255051382216655	1500	0.00112999270773954
0.566	98.4542125484555	0.440586972135973	1500	0.0010978097007991
0.567	95.1140813613134	-0.0117955159236	1500	0.00115523648585612
0.568	93.8936269513223	0.310020584048878	1500	0.00118279313316775
0.569	96.4334491232393	0.151171950635962	1500	0.0011715446679933
0.57	99.1621771040117	-0.468463923862377	1500	0.00116796162588635
0.571	98.5999040039722	-0.265407822557674	1500	0.00122048821635372
0.572	95.2253888479974	0.0113695007727267	1500	0.00115971904446139
0.573	93.7627779380496	0.0215667338348738	1500	0.00113922763931094
0.574	96.1797654999273	-0.374573722287006	1500	0.00112561829982636
0.575	98.8193272432124	0.186784274786427	1500	0.00113160921027045
0.576	98.2478947510478	-0.247619683043347	1500	0.00109797387042313
0.577	94.847232859123	-0.101044921869553	1500	0.00115082245996461
0.578	93.6839190236213	0.235569132713229	1500	0.00117997177837892
0.579	96.1822118678428	-0.219813326844446	1500	0.00116642920558414
0.58	98.7933750389351	-0.357642825028268	1500	0.00117156985658221
0.581	98.2648684549221	0.0518985671817584	1500	0.00121537607561148
0.582	95.0387911780264	0.0222880949395067	1500	0.00115935620350076
0.583	93.7537143762016	0.0943203771303309	1500	0.00113561604001669
0.584	96.272507163255	-0.12853239510158	1500	0.00113270920147489
0.585	99.0077083436932	0.213512157126372	1500	0.00112396830033709
0.586	98.464461192536	0.251424901681953	1500	0.00109462420178785
0.587	95.1088006390931	0.0100040458062383	1500	0.0011506132987313
0.588	93.8761559107967	0.508726816774127	1500	0.00118501525059525
0.589	96.4427652913512	-0.091072518141852	1500	0.00116612140144295
0.59	99.1334778907296	0.0315270814388748	1500	0.00116432564979947
0.591	98.611604864796	-0.438485730447419	1500	0.00121879776423156
0.592	95.2309354994537	-0.109679638297272	1500	0.00116334675614181
0.593	93.7585805288377	-0.00169891700576912	1500	0.00114020405050035
0.594	96.1589731365763	-0.119340004399331	1500	0.00113581382774406
0.595	98.8277606656615	-0.431729604133797	1500	0.00113811957785959
0.596	98.2347757945193	0.141041157140401	1500	0.00109724642614065
0.597	94.8365872718948	-0.0980942671965722	1500	0.00115081897581945
0.598	93.6741431922665	0.432492049904206	1500	0.00117749325183987
0.599	96.1875867313736	-0.408862180756049	1500	0.00116448867682048
0.6	98.8001464285911	-0.129418662384901	1500	0.0011700849050052
0.601	98.2684645672866	0.0177089957204373	1500	0.00120622249472026
0.602	95.0519649878077	0.0585842704737198	1500	0.00115458552387582
0.603	93.7297057704679	-0.150856255130642	1500	0.00114631510074888
0.604	96.2730670028635	-0.216178470557527	1500	0.00113958601174673
0.605	99.0076202579095	0.255116847994105	1500	0.00112998953091667
0.606	98.4538070199686	0.440651548970918	1500	0.00109777061667082
0.607	95.1169566427936	-0.0118566823791399	1500	0.00115524681043021
0.608	93.899898206457	0.310082290840744	1500	0.00118277216889687
0.609	96.440690980667	0.151107970883102	1500	0.00117154888310253
0.61	99.1770651511893	-0.468400974439982	1500	0.00116798479397746
0.611	98.6128974833559	-0.265349110999427	1500	0.00122046844948626
0.612	95.2418035368254	0.0113302590051935	1500	0.00115973598096194
0.613	93.771002488161	0.0216592193222655	1500	0.00113922965853234
0.614	96.1789883939819	-0.374637596767339	1500	0.0011256312917302
0.615	98.8191853592885	0.186832544630428	1500	0.00113160552611038
0.616	98.2476669860682	-0.247553958170432	1500	0.00109793814804262
0.617	94.8469794030394	-0.101101366033863	1500	0.00115083298857588
0.618	93.6825501160387	0.235626713741686	1500	0.00117995469118413
0.619	96.1803302656481	-0.21987643434132	1500	0.00116643471142298
0.62	98.7909845497971	-0.357588440016519	1500	0.00117159099261021
0.621	98.2607287545379	0.0519436220106737	1500	0.00121535518554029
0.622	95.033112835486	0.0222493937202426	1500	0.0011593688868968
0.623	93.7489925401937	0.0944009703295722	1500	0.00113561599084857
0.624	96.2682415282346	-0.12860025119946	1500	0.00113272337568875
0.625	99.0026338397395	0.213560721491037	1500	0.00112397057895575
0.626	98.4636534028152	0.251475276780709	1500	0.00109459459948406
0.627	95.1091418029127	0.00994965446395091	1500	0.00115062263089444
0.628	93.8832549215876	0.508769133216321	1500	0.00118499607277982
0.629	96.4545888687722	-0.0911363729870437	1500	0.00116612421237362
0.63	99.1498989914018	0.0315746832898721	1500	0.0011643460219675
0.631	98.6271971129803	-0.438446205362263	1500	0.00121878168434331
0.632	95.2420172964918	-0.109722485404156	1500	0.00116336053552447
0.633	93.7629687015174	-0.00163113895494009	1500	0.00114020247410524
0.634	96.1603472406642	-0.119409207410116	1500	0.00113582350861211
0.635	98.8279493380061	-0.431691384106669	1500	0.00113812065982094
0.636	98.2341423441963	0.141090055888142	1500	0.0010972198911409
0.637	94.8350021459443	-0.0981406334974228	1500	0.00115083015460612
0.638	93.6737291633443	0.432541653682319	1500	0.00117747640098804
0.639	96.1870680931765	-0.408917250863007	1500	0.00116449177790782
0.64	98.799841879925	-0.129379357070242	1500	0.00117010421421947
0.641	98.2675061088956	0.0177372611930473	1500	0.00120620660936158
0.642	95.0505642300266	0.0585435951855099	1500	0.00115459671722996
0.643	93.7286342403154	-0.150795345156916	1500	0.00114631315680512
0.644	96.2721020415268	-0.216247558514595	1500	0.00113959677647657
0.645	99.0063410563321	0.255154595666687	1500	0.0011299928478412
0.646	98.4510487271348	0.44068423313158	1500	0.00109774680527119
0.647	95.111749908324	-0.0119079439730782	1500	0.00115525607229568
0.648	93.8941504707637	0.310119621492162	1500	0.00118275495178692
0.649	96.433080887994	0.15104636214363	1500	0.00117155009602219
0.65	99.1520054669346	-0.468362722365192	1500	0.00116800293514672
0.651	98.6014092476154	-0.265314459589935	1500	0.00122045468290823
0.652	95.2344270435018	0.0112963660461207	1500	0.00115974820526976
0.653	93.7637326613023	0.0217186065487021	1500	0.0011392262197481
0.654	96.1756792009718	-0.374695902880229	1500	0.00112563897261535
0.655	98.8181779227541	0.186860094723129	1500	0.00113160951661338
0.656	98.2469572188899	-0.247517310530933	1500	0.0010979166016432
0.657	94.8449311990176	-0.101149139096095	1500	0.00115084170945853
0.658	93.6814890376275	0.235660657696026	1500	0.00117993949122927
0.659	96.1796131018794	-0.219937631103643	1500	0.00116643640634455
0.66	98.7916379927138	-0.357558098616493	1500	0.00117160750216279
0.661	98.2617161523484	0.0519672119493977	1500	0.00121534131661092
0.662	95.0345449210712	0.0222154431312838	1500	0.00115937918941037
0.663	93.7510104806224	0.0944531369401275	1500	0.00113561188568723
0.664	96.2710180105492	-0.128660060040789	1500	0.00113273106043739
0.665	99.0080785470813	0.213590927473441	1500	0.00112397637100901
0.666	98.4683942311163	0.25150286392579	1500	0.00109457583669952
0.667	95.1140842413616	0.00990587684904281	1500	0.00115063086231063
0.668	93.8821839549465	0.508795614139107	1500	0.00118498101756047
0.669	96.4473412836408	-0.0911927916248627	1500	0.00116612498697752
0.67	99.1285519553088	0.0316053163014744	1500	0.00116436134884074
0.671	98.6155203512757	-0.438422183472783	1500	0.00121876968174279
0.672	95.2342617453685	-0.10975690402628	1500	0.00116337072425537
0.673	93.7620238306795	-0.00158605834877642	1500	0.00114019805050471
0.674	96.1601821841058	-0.119467655699597	1500	0.00113582937497173
0.675	98.8278285079362	-0.431667505511708	1500	0.00113812603571564
0.676	98.2339612062042	0.14111798491615	1500	0.00109720311168913
0.677	94.8348280073947	-0.09817793713802	1500	0.00115083926387038
0.678	93.6736511419666	0.432573676205667	1500	0.00117746260441312
0.679	96.1870564011045	-0.408967363064419	1500	0.00116449256484297
0.68	98.8001997639721	-0.129355882580521	1500	0.00117011885188969
0.681	98.2681075030273	0.0177524959207396	1500	0.00120619520897893
0.682	95.0515279967805	0.0585099430438851	1500	0.00115460562758215
0.683	93.7297592487726	-0.150754262527041	1500	0.00114630895921418
0.684	96.2722397738708	-0.216304055767604	1500	0.00113960297115356
0.685	99.008067663224	0.255180116175645	1500	0.00112999839964312
0.686	98.4529066283291	0.440701878681042	1500	0.00109773111458541
0.687	95.1148434348381	-0.0119480449058978	1500	0.0011552639363742
0.688000000000001	93.8957005723264	0.310144916474703	1500	0.0011827417760728
0.689000000000001	96.42945539389	0.150994002395603	1500	0.00117155008544471
0.690000000000001	99.149629059139	-0.468336651805135	1500	0.0011680163710732
0.691000000000001	98.5998965107462	-0.265292026344716	1500	0.00122044391145094
0.692000000000001	95.233780973263	0.011269545385499	1500	0.00115975740152227
0.693000000000001	93.7634381619919	0.021759884585886	1500	0.00113922149028097
0.694000000000001	96.175268201787	-0.374743524151321	1500	0.00112564375329059
0.695000000000001	98.8181358558266	0.186878525910459	1500	0.00113161571410465
0.696000000000001	98.246856649873	-0.247494970714506	1500	0.00109790234294484
0.697000000000001	94.8447072052012	-0.101186761298145	1500	0.00115084887153542
0.698000000000001	93.6815435355988	0.235683449676107	1500	0.00117992753066521
0.699000000000001	96.1791254287411	-0.21998936224094	1500	0.00116643675131423
0.700000000000001	98.7900348222041	-0.357538376738721	1500	0.00117161977503644
0.701000000000001	98.260795010482	0.0519812119630835	1500	0.00121533076147794
0.702000000000001	95.0331081303746	0.0221885960896779	1500	0.00115938728608602
0.703000000000001	93.7484388642299	0.0944899146627914	1500	0.00113560695643517
0.704000000000001	96.2673568627309	-0.128708582190049	1500	0.00113273563963358
0.705000000000001	99.0042789668576	0.213612302832803	1500	0.00112398303657344
0.706000000000001	98.4654876833442	0.251519099972343	1500	0.00109456310258108
0.707000000000001	95.111481024006	0.00987207549322471	1500	0.0011506377852627
0.708000000000001	93.8814206774371	0.508814034072514	1500	0.00118496966117178
0.709000000000001	96.4459633489512	-0.0912390924530839	1500	0.00116612496016438
0.710000000000001	99.1268392059533	0.0316270119487677	1500	0.00116437258170525
0.711000000000001	98.616404361475	-0.43840617743725	1500	0.00121876002305289
0.712000000000001	95.2365579552736	-0.109783415124756	1500	0.00116337845759366
0.713000000000001	93.7668377079522	-0.00155398332619135	1500	0.00114019322392444
0.714000000000001	96.1599767986597	-0.119514319676558	1500	0.0011358331556577
0.715000000000001	98.8277852118038	-0.431650773797675	1500	0.00113813241331898
0.716000000000001	98.2338767513829	0.14113489859687	1500	0.00109719163931369
0.717000000000001	94.834718811742	-0.0982065762784189	1500	0.00115084662548019
0.718000000000001	93.6731798185133	0.432596410886648	1500	0.00117745202014292
0.719000000000001	96.1867729507012	-0.409008992986989	1500	0.00116449254139169
0.720000000000001	98.7984606532519	-0.129340036526606	1500	0.00117012968839961
0.721000000000001	98.267152673498	0.0177618026262365	1500	0.00120618620347566
0.722000000000001	95.0500415865409	0.0584834522489551	1500	0.00115461257503533
0.723000000000001	93.7271795401714	-0.150724506389547	1500	0.00114630449378254
0.724000000000001	96.2678631978012	-0.216348216673438	1500	0.00113960686009597
0.725000000000001	99.0026311108445	0.255199170189094	1500	0.00113000438926751
0.726000000000001	98.4484093598437	0.440711895586836	1500	0.00109772017314762
0.727000000000001	95.109455275871	-0.0119787394007351	1500	0.00115527039808908
0.728000000000001	93.8893474131685	0.310163412069758	1500	0.00118273189988425
0.729000000000001	96.4232548319295	0.150951464594932	1500	0.00117154965684764
0.730000000000001	99.1416777347313	-0.468317601221699	1500	0.00116802624662105
0.731000000000001	98.587724926686	-0.265276522126873	1500	0.00122043510568414
0.732000000000001	95.2245711816364	0.0112488637511945	1500	0.00115976442884256
0.733000000000001	93.7576482206082	0.0217900688956342	1500	0.00113921687456545
0.734000000000001	96.1735292563308	-0.374781025865908	1500	0.00112564689610436
0.735000000000001	98.8180275373627	0.186892063932312	1500	0.00113162212193209
0.736000000000001	98.2467678504397	-0.247480394250923	1500	0.00109789231554081
0.737000000000001	94.8446400186804	-0.101215826480656	1500	0.00115085468527433
0.738000000000001	93.681554934715	0.235700096328287	1500	0.00117991844852687
0.739000000000001	96.1790127309008	-0.220031114857858	1500	0.00116643664768171
0.740000000000001	98.7899500107966	-0.357524243089204	1500	0.0011716288192593
0.741000000000001	98.2607119797142	0.0519903252609263	1500	0.00121532225539222
0.742000000000001	95.032957879866	0.0221680359708212	1500	0.00115939357704254
0.743000000000001	93.7485488894172	0.0945173107508111	1500	0.00113560230978331
0.744000000000001	96.2673605894379	-0.128746916847445	1500	0.00113273860313967
0.745000000000001	99.0027381877328	0.213628536149398	1500	0.00112398947574606
0.746000000000001	98.4653615208799	0.251529211644553	1500	0.0010945540394013
0.747000000000001	95.1111499598551	0.00984624429974364	1500	0.00115064345658735
0.748000000000001	93.8802092511024	0.508827764074352	1500	0.00118496117021486
0.749000000000001	96.4441502515395	-0.0912760254518108	1500	0.00116612466632278
0.750000000000001	99.1263449448488	0.0316432366042281	1500	0.00116438082953304
0.751000000000001	98.6141453273512	-0.438394811289458	1500	0.00121875207125704
0.752000000000001	95.2344950214191	-0.1098036285978	1500	0.00116338439072301
0.753000000000001	93.7647798652758	-0.00153018625622036	1500	0.00114018879491564
0.754000000000001	96.1593629559426	-0.119550913227434	1500	0.00113583574035723
0.755000000000001	98.8277057590435	-0.43163838010036	1500	0.00113813857105214
0.756000000000001	98.233583519134	0.141145500401886	1500	0.00109718339664383
0.757000000000001	94.8321369231003	-0.0982283043006202	1500	0.00115085252968472
0.758000000000001	93.6711859625352	0.432613482619446	1500	0.00117744403778424
0.759000000000001	96.1837462615734	-0.409042500722386	1500	0.00116449226134116
0.760000000000001	98.7965468145495	-0.129328578164892	1500	0.00117013771550622
0.761000000000001	98.2657356174027	0.0177680197444911	1500	0.00120617885089147
0.762000000000001	95.0491149554988	0.0584628660954931	1500	0.00115461795904517
0.763000000000001	93.7267401378086	-0.150701978798014	1500	0.00114630041404689
0.764000000000001	96.2675831717904	-0.216382214103706	1500	0.00113960948091273
0.765000000000001	99.0012860679057	0.255214073446921	1500	0.00113001005074736
0.766000000000001	98.4483468379881	0.440717745377969	1500	0.00109771224659111
0.767000000000001	95.1103147136876	-0.0120021765753287	1500	0.00115527561361218
0.768000000000001	93.8891298528364	0.31017755823373	1500	0.00118272450475596
0.769000000000001	96.4228430896637	0.150917500947294	1500	0.00117154913639954
0.770000000000001	99.1411300169931	-0.468303197994632	1500	0.0011680335659196
0.771000000000001	98.5872007590759	-0.265265368184328	1500	0.00122042783981635
0.772000000000001	95.2220287157188	0.0112329514709115	1500	0.00115976983975489
0.773000000000001	93.7568736536711	0.0218128506450737	1500	0.00113921280568068
0.774000000000001	96.1733591469348	-0.374810234728477	1500	0.00112564906552597
0.775000000000001	98.8180085888411	0.186902428048287	1500	0.00113162800664232
0.776000000000001	98.2466679768444	-0.247470408324104	1500	0.00109788498986726
0.777000000000001	94.8443790485777	-0.101238292789669	1500	0.00115085936343052
0.778000000000001	93.6810920305713	0.235712854813158	1500	0.00117991159375661
0.779000000000001	96.1778915009247	-0.220064254842464	1500	0.00116643642189888
0.780000000000001	98.7880231808186	-0.357513604547625	1500	0.00117163552504216
0.781000000000001	98.25778769578	0.0519965907562539	1500	0.00121531529151859
0.782000000000001	95.0311666893653	0.0221523851953918	1500	0.00115939845485406
0.783000000000001	93.7443828589576	0.0945384320403931	1500	0.00113559827331111
0.784000000000001	96.2602405605924	-0.128777023329449	1500	0.00113274064704735
0.785000000000001	98.9939344684651	0.213641241970329	1500	0.00112399525206289
0.786000000000001	98.4536141860405	0.251535765959408	1500	0.00109454738065709
0.787000000000001	95.1037152181054	0.009826446661655	1500	0.00115064803836186
0.788000000000001	93.8762222962369	0.508838427261015	1500	0.00118495479780053
0.789000000000001	96.4377074086062	-0.0913051587165267	1500	0.00116612431809784
0.790000000000001	99.1222361264674	0.0316556931430613	1500	0.00116438695091262
0.791000000000001	98.6102559766966	-0.43838641356772	1500	0.00121874551554257
0.792000000000001	95.2306850821793	-0.109819084656104	1500	0.00116338897124805
0.793000000000001	93.7648577931628	-0.00151206935422079	1500	0.00114018498162406
0.794000000000001	96.1594270955392	-0.119579515993381	1500	0.00113583759067709
0.795000000000001	98.827796761731	-0.431629030607936	1500	0.00113814407025388
0.796000000000001	98.2335356618203	0.141152233020004	1500	0.00109717728597784
0.797000000000001	94.8318004936554	-0.0982448139920955	1500	0.00115085724089848
0.798000000000001	93.670184997272	0.432626713298503	1500	0.00117743801432689
0.799000000000001	96.1811157984157	-0.409069183577135	1500	0.00116449192626928
0.800000000000001	98.7915209839647	-0.129320033835682	1500	0.0011701437158998
0.801000000000001	98.2565764369921	0.0177723943475918	1500	0.00120617281425917
0.802000000000001	95.0427422021184	0.0584468014524541	1500	0.00115462213211103
0.803000000000001	93.7158293992984	-0.150684440106484	1500	0.00114629690270528
0.804000000000001	96.2508161649249	-0.216408296941529	1500	0.00113961134016583
0.805000000000001	98.9868022937556	0.255225927419925	1500	0.0011300150815717
0.806000000000001	98.4335922405178	0.440721169997856	1500	0.0010977063553993
0.807000000000001	95.1010617181808	-0.012020172896445	1500	0.00115527978385924
0.808000000000001	93.8812579184491	0.310188658990455	1500	0.00118271893061268
0.809000000000001	96.4118329622897	0.150890541707982	1500	0.00117154863682569
0.810000000000001	99.1346628487548	-0.468292164945982	1500	0.00116803906589044
0.811000000000001	98.5818146578177	-0.265257161954245	1500	0.00122042186055686
0.812000000000001	95.2119501386877	0.0112206195220715	1500	0.00115977402674594
0.813000000000001	93.7558136465891	0.021830397912773	1500	0.00113920937039958
0.814000000000001	96.1724848806509	-0.37483295425878	1500	0.00112565062191572
0.815000000000001	98.817734638789	0.186910469264277	1500	0.00113163312992408
0.816000000000001	98.2448932699806	-0.2474633266975	1500	0.00109787950650114
0.817000000000001	94.8431992853773	-0.10125579702747	1500	0.0011508631065193
0.818000000000001	93.6796294341611	0.23572290232469	1500	0.00117990639494108
0.819000000000001	96.1746362168411	-0.22009041691552	1500	0.00116643618919033
0.820000000000001	98.7822521688065	-0.357505430813882	1500	0.00117164055065328
0.821000000000001	98.2483656058102	0.0520010107062798	1500	0.00121530958971463
0.822000000000001	95.0244899805618	0.0221404238430375	1500	0.00115940224338679
0.823000000000001	93.7341243988278	0.0945550829094811	1500	0.00113559489208962
0.824000000000001	96.244031901619	-0.128800717989278	1500	0.00113274212156842
0.825000000000001	98.9813800233093	0.21365128527326	1500	0.00112400023160008
0.826000000000001	98.4459714894456	0.25154012760855	1500	0.00109454238226188
0.827000000000001	95.098201950553	0.00981114933636016	1500	0.00115065171290551
0.828000000000001	93.8725882352726	0.50884691222791	1500	0.00118494997509974
0.829000000000001	96.4340877283431	-0.0913280454822951	1500	0.00116612399248321
0.830000000000001	99.124453670295	0.0316653640191414	1500	0.00116439155067303
0.831000000000001	98.6143015766074	-0.438380059279877	1500	0.00121874013880039
