"Time [s]"	"CoreLoss [W]"	"Moving1.Torque [NewtonMeter]"	"Moving1.Speed [rpm]"	"SolidLoss [kW]"
0.0860000000000001	240.57565024025	30.4943948931722	1500	0.034747179446896
0.0870000000000001	228.974370223612	11.7761730435549	1500	0.0305372670862974
0.0880000000000001	228.475037207454	-8.84783668712759	1500	0.0705606099883724
0.0890000000000001	236.437475495973	-10.6982037512387	1500	0.121305236742453
0.0900000000000001	252.023303137376	-1.83428503029133	1500	0.139476310068603
0.0910000000000001	247.635820793589	8.26449215271244	1500	0.106752837210717
0.0920000000000001	234.566721647708	-2.10949039984162	1500	0.0579980202797073
0.0930000000000001	231.722341939493	-31.2434788689961	1500	0.0419704776163638
0.0940000000000001	236.501168506785	-50.9420239105502	1500	0.0666976065125961
0.0950000000000001	250.209716731476	-43.37984690121	1500	0.0917904682864083
0.0960000000000001	246.514695886156	-23.5341483729577	1500	0.0793030565054935
0.0970000000000001	234.705172454432	-16.8087103614047	1500	0.0459068620064563
0.0980000000000001	231.08817755125	-23.3305547766056	1500	0.0185586800733806
0.0990000000000001	233.779924964624	-29.3030503932924	1500	0.0142535632543265
0.1	246.738649134517	-22.1679763302564	1500	0.0184140213498882
0.101	244.739926477029	-5.76748079661384	1500	0.015888825260874
0.102	233.709755517036	-2.21115241252999	1500	0.00940655417320266
0.103	232.667791137653	-3.47549735210548	1500	0.0120479891905696
0.104	237.272064350986	-0.63630132424765	1500	0.0189311360790948
0.105	251.82855261194	10.5277717443073	1500	0.0193260705218726
0.106	247.148739390997	15.8218407431403	1500	0.0105126497474609
0.107	236.658004532788	6.1712657777647	1500	0.00572688412570259
0.108	236.139172424338	-3.755681822181	1500	0.0201721946708981
0.109	240.73702160537	-6.37963444575503	1500	0.0400891631224051
0.11	254.657759919841	-1.40149347235352	1500	0.0475995011503321
0.111	251.068848313898	3.09448135765929	1500	0.0368305438651713
0.112	239.554450721061	-3.14358387604246	1500	0.0162816989427436
0.113	237.368640736328	-17.8320532535113	1500	0.0104690763561627
0.114	239.498626728279	-27.0537751086732	1500	0.0214543563144786
0.115	253.658221172383	-24.5772608969651	1500	0.0340886656293525
0.116	249.773655312249	-9.91611428107253	1500	0.0321291859902374
0.117	238.341850618149	-10.2110732048372	1500	0.0174031199078288
0.118	236.722308571101	-14.5751219482589	1500	0.00626761906153763
0.119	238.840604554155	-19.1136904020632	1500	0.00650787084935447
0.12	251.164579739325	-13.9040073884303	1500	0.0101993079117256
0.121	248.682238551874	-3.19611433792237	1500	0.0109612416413957
0.122	238.972320893076	-2.02557203969362	1500	0.00725629298558303
0.123	238.404294462581	-4.50675008209557	1500	0.00738873196520341
0.124	241.079108757914	-3.58941885781564	1500	0.00934231055930947
0.125	255.064897480783	4.41539896864357	1500	0.0090682999135393
0.126	250.723332274128	9.75680013152437	1500	0.00546112953827447
0.127	240.897002793481	2.73011817106783	1500	0.00213392935531532
0.128	240.729814340097	-3.30223233341207	1500	0.00814138308575244
0.129	243.503154521942	-4.28319717042564	1500	0.0167759483123623
0.13	256.293900655853	-3.18023677405495	1500	0.0198890379151678
0.131	253.052682884981	2.23400264248877	1500	0.0163419540175164
0.132	242.482605925169	-1.97156707141406	1500	0.00665612854814741
0.133	240.427879611976	-10.6547111558369	1500	0.00441553074372793
0.134	241.619572724904	-16.4183500172431	1500	0.00922596095272159
0.135	255.417528885019	-11.7083036403012	1500	0.0154501255591181
0.136	251.122030482369	-4.44577040819069	1500	0.0156947174876701
0.137	240.456538065075	-5.95638670051503	1500	0.00842690232218041
0.138	239.825032090558	-9.64232324366154	1500	0.00388444707471115
0.139	241.650963593242	-12.2433623256673	1500	0.00484761950397484
0.14	253.416657012589	-9.41578724635155	1500	0.00717530638132372
0.141	250.782576448276	-0.72449885792752	1500	0.00879927778210445
0.142	241.606988057377	-1.48902064282481	1500	0.00640793828756918
0.143	241.344226517369	-4.01647832519982	1500	0.0060955553968783
0.144	243.091399456466	-4.38778960086098	1500	0.00630037296360009
0.145	256.44721374772	1.67085185509633	1500	0.00597821405860736
0.146	252.583009076716	6.56410922633963	1500	0.00474349395632958
0.147	243.044825204445	1.26275301961913	1500	0.00250854599748139
0.148	242.977530208774	-2.44884980581855	1500	0.00561543891674863
0.149	245.134432539791	-4.04734120068185	1500	0.00965078777940057
0.15	257.145966550184	-1.32838022925706	1500	0.0108434679513911
0.151	253.960960409338	1.64068602512241	1500	0.00999203088657963
0.152	244.023252822638	-1.36449915843753	1500	0.00494738731943079
0.153	241.981441687567	-7.22663359128652	1500	0.00405599350449773
0.154	242.912479295057	-10.1414609619483	1500	0.00593743098467474
0.155	256.220618574066	-8.19268733209409	1500	0.00893888747822908
0.156	251.925419304202	0.165971077737149	1500	0.00958672538509969
0.157	241.523373974421	-3.3445342884233	1500	0.0055288132006532
0.158	241.369122512799	-6.21166513406664	1500	0.00392042623652223
0.159	243.275744574463	-8.88741423366299	1500	0.00475970589599014
0.16	254.746523192736	-5.71506193524719	1500	0.00603712538819314
0.161	251.8740870028	0.607600866044815	1500	0.00764055499719071
0.162	243.049601038737	-0.672613239880979	1500	0.00597345164638991
0.163	242.770587170541	-4.17730787754994	1500	0.00574531790007402
0.164	244.220311375619	-4.63595061840001	1500	0.00526644045165047
0.165	257.314759586776	0.982143137037562	1500	0.00499969598846185
0.166	253.367343492488	5.85154682105755	1500	0.00476643166659948
0.167	243.97429891283	0.535879278728846	1500	0.00313934367249502
0.168	244.035027041399	-2.87140812897951	1500	0.00512985431808787
0.169	246.047030925669	-3.1091612109384	1500	0.00719317644289971
0.17	257.654052393052	-2.60260478429071	1500	0.00761100258146513
0.171	254.41036372092	2.166960991895	1500	0.00782058786419148
0.172	244.728324908507	-0.418784651548368	1500	0.00486498837395887
0.173	242.85014595008	-5.08332946755915	1500	0.00460287490750657
0.174	243.671616164162	-7.70142886625673	1500	0.0050396092074843
0.175	256.566840054075	-3.18700947835172	1500	0.00643515955256419
0.176	252.214601705029	1.18965500753924	1500	0.00708351718154736
0.177	241.981165939423	-1.79392498376136	1500	0.00452498965880708
0.178	242.173351535085	-4.83922870833359	1500	0.00431354040688268
0.179	244.179621138203	-6.27534226470522	1500	0.00497242204776802
0.18	255.326922629365	-4.36228839712878	1500	0.00560080460474322
0.181	252.418329215599	1.93098172714011	1500	0.00705554110784548
0.182	243.694021477899	-0.254617685135271	1500	0.00569136492321545
0.183	243.444613128806	-3.45466858708224	1500	0.00565352004033508
0.184	244.673867958024	-4.34244392370669	1500	0.00490480250929508
0.185	257.469173074551	0.56201709865856	1500	0.00462307167713577
0.186	253.587023231972	5.00721309339536	1500	0.00483630221488987
0.187	244.030556704537	0.444149770698035	1500	0.00350207627919557
0.188	244.077236755557	-2.15074991151398	1500	0.0050987114713877
0.189	246.232536207554	-3.31510282811921	1500	0.00624731203482306
0.19	257.577965384229	-0.749440165458636	1500	0.00629000671020547
0.191	254.43952781433	1.92405109949096	1500	0.00695887238649588
0.192	244.994835403156	-0.289211376517216	1500	0.00502740165218158
0.193	243.214100450452	-4.23302518130554	1500	0.0050722715700577
0.194	244.080311207229	-5.51981943432742	1500	0.00484216782695542
0.195	256.789052367135	-3.54047755108719	1500	0.00538080669332042
0.196	252.496313725651	3.26660627878463	1500	0.00596444147918081
0.197	242.276532682466	-0.936659219892247	1500	0.00412400619147632
0.198	242.589472428062	-3.4166090221512	1500	0.0046523882137475
0.199	244.719738767767	-5.39641884005774	1500	0.00516738330287661
0.2	255.776142112973	-2.63469788702192	1500	0.00540717874108536
0.201	252.655432063245	2.34187872748092	1500	0.00666131144836514
0.202	244.068041016235	0.27204707348764	1500	0.00551819032817576
0.203	243.682060254768	-3.66156248359848	1500	0.00566455970931497
0.204	244.925979319974	-4.29376334357616	1500	0.00479905441012161
0.205	257.704112134676	0.79129567967311	1500	0.00450545152572754
0.206	253.527554087554	5.32004300519115	1500	0.00487333432799576
0.207	243.829914980198	0.308737988836633	1500	0.00368736137725959
0.208	244.157291942838	-2.63349888253901	1500	0.00510590007503577
0.209	246.444560880014	-2.60724550115739	1500	0.00584272124504852
0.21	257.584246870921	-2.10942256997637	1500	0.00573873892100055
0.211	254.285835398932	2.47665875566813	1500	0.00658297226807629
0.212	244.999801312137	0.279993163772541	1500	0.00512142025220241
0.213	243.427189598031	-3.46533734311701	1500	0.0053739620186459
0.214	244.351525224261	-5.19693602078282	1500	0.004774421801319
0.215	256.868357263304	-0.676436953127307	1500	0.00489521830376527
0.216	252.478669080817	2.94647133258327	1500	0.00541653555558296
0.217	242.347486063122	-0.386133079710893	1500	0.00395807433661117
0.218	242.813412266261	-3.27020714550961	1500	0.00486854199460122
0.219	244.988314864891	-4.2744996447925	1500	0.00530872865887455
0.22	255.842466618938	-2.52326389371225	1500	0.00533636541916438
0.221	252.766959798446	3.03284253606779	1500	0.0064844951623351
0.222	244.126975576376	0.390883128026643	1500	0.0053977781727049
0.223	243.709279631011	-3.04908504357025	1500	0.00568500873856289
0.224	244.815647880248	-3.95938675522226	1500	0.00477679347506275
0.225	257.552308681021	0.672518633374748	1500	0.00443170566102569
0.226	253.442716567174	4.88480356168118	1500	0.00487447432837318
0.227	243.578230517996	0.448014080720519	1500	0.00375106881623072
0.228	243.950598108122	-1.95628303063976	1500	0.00514591446339912
0.229	246.42885606313	-2.9657452932287	1500	0.00566294967753544
0.23	257.541282395516	-0.380880074587561	1500	0.00546594824427985
0.231	254.274782572524	2.17995297428138	1500	0.00639495096546833
0.232	244.950682863113	0.147582284342155	1500	0.00519527787157298
0.233	243.464057395727	-3.34462167686899	1500	0.00554652276108033
0.234	244.398242264692	-4.15624392067217	1500	0.00480790590356238
0.235	256.892265610291	-2.1332631719373	1500	0.00466874647614473
0.236	252.524876817839	4.23708527894161	1500	0.00514568102887473
0.237	242.420961028206	-0.137389245201901	1500	0.0038661737051774
0.238	242.91166338231	-2.51286077329355	1500	0.00500555580843868
0.239	245.17869499073	-4.23628952466953	1500	0.00538848720917515
0.24	256.046494767118	-1.53722082648491	1500	0.00528669505832498
0.241	252.814444189143	3.02192898633292	1500	0.00632488041345349
0.242	244.244543122206	0.701727251029601	1500	0.00533130540257328
0.243	243.709960317844	-3.37607996474865	1500	0.00572119495511584
0.244	244.901610513545	-3.98807950911166	1500	0.00479031870608017
0.245	257.622350179985	0.977586413544218	1500	0.00442845709470874
0.246	253.23950166137	5.34248930183043	1500	0.00487237593191447
0.247	243.215212645956	0.379432532979078	1500	0.00378742773104308
0.248	243.839616175726	-2.48876866294401	1500	0.00514966236589003
0.249	246.353613843758	-2.36795375376366	1500	0.0055773379670647
0.25	257.378541525089	-1.84664078621362	1500	0.00535664074908946
0.251	254.004125192966	2.66413318105822	1500	0.0063020371072164
0.252	244.815320895031	0.552695148232819	1500	0.00520358498064907
0.253	243.539619086145	-2.97403647861186	1500	0.00564452887629248
0.254	244.541876006389	-4.44182510579318	1500	0.00479128826856734
0.255	256.938063572489	0.0999105139036835	1500	0.00454979219671315
0.256	252.492637808726	3.50019982673456	1500	0.0049953749982527
0.257	242.436633763406	0.0790578665426024	1500	0.00382814471487854
0.258	242.994842397005	-2.7632871449415	1500	0.00508006239959813
0.259	245.253962721522	-3.61279935306738	1500	0.00544085135205438
0.26	256.011040110873	-1.87819796531968	1500	0.00527838157667223
0.261	252.865132967669	3.44906596850333	1500	0.00628398319073672
0.262	244.22073869102	0.662294718645664	1500	0.00528057778931998
0.263	243.762306358987	-2.85364452857685	1500	0.00573636357545318
0.264	244.871205231583	-3.73123262646572	1500	0.00480203300429497
0.265	257.474863206211	0.835971486977949	1500	0.00440061480453123
0.266	253.233681190212	4.947251279272	1500	0.00485829694487546
0.267	243.200768692582	0.526600813733969	1500	0.00378385757303821
0.268	243.764923720382	-1.85158153994856	1500	0.00517661542813967
0.269	246.283463085751	-2.8040260646908	1500	0.00553777886362802
0.27	257.291432186591	-0.199825810410122	1500	0.00528457645804711
0.271	253.95872576092	2.31169512523228	1500	0.00624803114185194
0.272	244.775945566148	0.315648013107358	1500	0.00522919336669478
0.273	243.552163525552	-3.06933850346248	1500	0.00569759023675563
0.274	244.534497254414	-3.73619458469958	1500	0.00483307273300711
0.275	256.950707691348	-1.69193980875466	1500	0.00449681375086918
0.276	252.552054315963	4.54514877995022	1500	0.00492303052043637
0.277	242.466241757329	0.126732139524188	1500	0.00379588093147782
0.278	243.023853814723	-2.22039809188491	1500	0.0051278836228262
0.279	245.351088306609	-3.85276745986917	1500	0.00546308166493536
0.28	256.150340520294	-1.15533608446634	1500	0.00525589226824068
0.281	252.866884133471	3.2724487163936	1500	0.00620622294291956
0.282	244.294352019059	0.873996435594168	1500	0.0052585199452133
0.283	243.768635823091	-3.2491721147676	1500	0.00576060498669761
0.284	244.971934649475	-3.8338839064652	1500	0.00481941080489621
0.285	257.593876921557	1.10651663987092	1500	0.00441552153451421
0.286	253.173789746416	5.40240716526524	1500	0.00485397136445758
0.287	243.141075994177	0.444016653024151	1500	0.00379334851209834
0.288	243.707386873656	-2.41667778634219	1500	0.00517008228100234
0.289	246.226455509586	-2.26123954342849	1500	0.00551712887497936
0.29	257.219416001432	-1.72603491846612	1500	0.00526815219595124
0.291	253.824828299815	2.75277698074346	1500	0.00622198978646328
0.292	244.679555342216	0.657069721387021	1500	0.0052139390771607
0.293	243.577515542857	-2.81820943856353	1500	0.00572789165597979
0.294	244.615404400407	-4.204317014149	1500	0.00481107608538301
0.295	256.977165067358	0.347256462773094	1500	0.00446250489533069
0.296	252.514074245475	3.67769957644275	1500	0.0048750695714706
0.297	242.467989911162	0.233840241786557	1500	0.00378800772151052
0.298	243.05763138623	-2.59817229535115	1500	0.00515011840045053
0.299	245.347199211495	-3.39410918579698	1500	0.00548120324173819
0.3	256.06252917793	-1.65502400090888	1500	0.00526151614892425
0.301	252.878912801484	3.59994684443982	1500	0.00621340998085641
0.302	244.24142904819	0.767804053285312	1500	0.0052357159933045
0.303	243.780596203603	-2.77127239758321	1500	0.00576364143160885
0.304	244.8897731477	-3.62746320011446	1500	0.00482561868932879
0.305	257.443273668093	0.924761972028353	1500	0.00439546302541936
0.306	253.1360048687	4.99562233034561	1500	0.0048424675956583
0.307	243.059496576376	0.574914177516259	1500	0.00378028057503079
0.308	243.628150532322	-1.80274325402118	1500	0.00518990793601806
0.309	246.145175255409	-2.73407824645277	1500	0.0055078648528059
0.31	257.057985458071	-0.119743383514011	1500	0.00524105860057507
0.311	253.690583662626	2.37081953265384	1500	0.00620367577031682
0.312	244.595598225677	0.380078764162456	1500	0.00522976377809055
0.313	243.553881006603	-2.98021573831238	1500	0.00574371576245639
0.314	244.590046245734	-3.60189280911209	1500	0.00484750884753723
0.315	256.974603039384	-1.5494289317552	1500	0.00445229244999927
0.316	252.56270140348	4.64489208459075	1500	0.0048573050820412
0.317	242.48676303826	0.215244032007086	1500	0.00377240337206759
0.318	243.058577329871	-2.12446953960806	1500	0.00516755768796108
0.319	245.406841062864	-3.72525835953912	1500	0.00548409154675385
0.32	256.17582227321	-1.0232690772978	1500	0.00524582860227596
0.321	252.867070605017	3.3624273829	1500	0.00616471220045301
0.322	244.294355115486	0.939753505174108	1500	0.00523096180079226
0.323	243.753484116046	-3.19747391921733	1500	0.00577886226441752
0.324	244.953187035658	-3.76775976971585	1500	0.00483633854128249
0.325	257.537360509046	1.16810392577326	1500	0.00441334353532662
0.326	253.053474558348	5.43662786255272	1500	0.00484190739566087
0.327	242.973145768858	0.477607013366991	1500	0.00378761889632529
0.328	243.55511783255	-2.38438340301725	1500	0.00517871035143681
0.329	246.065100796259	-2.2162641050878	1500	0.00550188741957986
0.33	256.993626516264	-1.67443130064396	1500	0.00524619202018861
0.331	253.594786860474	2.79122503520921	1500	0.00619689263600541
0.332	244.534472805267	0.697179617351982	1500	0.00521110529562659
0.333	243.562655895289	-2.76653035783615	1500	0.00575345453278385
0.334	244.646230099735	-4.12699907207236	1500	0.00482052185421887
0.335	256.988536199685	0.428470444707115	1500	0.004439606117031
0.336	252.517164119134	3.73590292156014	1500	0.00483863442560103
0.337	242.481378725287	0.286347022638548	1500	0.00377385425011191
0.338	243.0770349408	-2.54341734995731	1500	0.00517266119597564
0.339	245.375965757567	-3.32125717068842	1500	0.00549161696778713
0.34	256.071788712224	-1.5778180499011	1500	0.00525558947404279
0.341	252.866759889902	3.65390261575397	1500	0.00618890090083302
0.342	244.22826263779	0.807596759177391	1500	0.00521881373655337
0.343	243.753826063149	-2.73850089080483	1500	0.00577528482473312
0.344	244.854062252859	-3.58485182498753	1500	0.00483695827902005
0.345	257.376262434384	0.964118546353445	1500	0.00439468055332427
0.346	253.02735686805	5.01944456824792	1500	0.00483386714790892
0.347	242.923171216762	0.597764304163005	1500	0.0037749635931327
0.348	243.536455414504	-1.78157065509455	1500	0.00519548045914488
0.349	246.041677724924	-2.70516202123951	1500	0.00549968331087764
0.35	256.916858483395	-0.0860899771234687	1500	0.00522992321929274
0.351	253.524187235567	2.3958897148024	1500	0.00618939364217032
0.352	244.516778102602	0.404986532335158	1500	0.00522630751303582
0.353	243.558382659573	-2.95004580877137	1500	0.0057579928082085
0.354	244.609616040289	-3.55745379200114	1500	0.00485376175296922
0.355	256.982404783859	-1.50194445407753	1500	0.0044405904301362
0.356	252.563350393607	4.6780091516421	1500	0.00483699930920921
0.357	242.490661990798	0.245606359450479	1500	0.00376383826813609
0.358	243.067481872463	-2.09230040021971	1500	0.00518031848247146
0.359	245.422518583846	-3.68236770225308	1500	0.00548893817932992
0.36	256.183579828712	-0.97731113783216	1500	0.00524208480298567
0.361	252.860397566254	3.39459841336764	1500	0.00615040888391056
0.362	244.284465073591	0.964443755667773	1500	0.00522058241241291
0.363	243.724362409727	-3.17720163988132	1500	0.00578625988085915
0.364	244.930891184452	-3.74129942447528	1500	0.00484367102370281
0.365	257.482940675565	1.19417156377761	1500	0.00441303566794695
0.366	252.951245561538	5.4521335121132	1500	0.00483600795707815
0.367	242.842072293852	0.492622585671185	1500	0.00378345041347544
0.368	243.479603436802	-2.37066981616463	1500	0.00518229148448724
0.369	245.980333491995	-2.19796197340398	1500	0.00549730634788244
0.37	256.850802195838	-1.65311656535855	1500	0.00524034678077429
0.371	253.434305078301	2.80728267775927	1500	0.00618866405064052
0.372	244.484488441266	0.712770082178316	1500	0.00520805929731132
0.373	243.553223717783	-2.74859304901517	1500	0.00576147728483595
0.374	244.658168059329	-4.10094899579505	1500	0.00482444909487297
0.375	256.99314669428	0.456010712342684	1500	0.00443361023372981
0.376	252.517055397429	3.75552002286948	1500	0.00482715563109428
0.377	242.476959574985	0.304643541989974	1500	0.00376854202431406
0.378	243.082781363983	-2.52478869538353	1500	0.00517994584120263
0.379	245.385572170592	-3.29662801791559	1500	0.00549360715848651
0.38	256.076074788635	-1.5508154792687	1500	0.00525332057479645
0.381	252.858109864823	3.67326065606491	1500	0.00618051682661466
0.382	244.220234879529	0.82250998222186	1500	0.00521242436511453
0.383	243.746498091176	-2.72575886861754	1500	0.00577983610712734
0.384	244.835294023238	-3.56815375867799	1500	0.00484157870838803
0.385	257.32768369654	0.980225982726562	1500	0.00439463804363159
0.386	252.958597178989	5.0296906971086	1500	0.00482993775450467
0.387	242.856586490759	0.607615203003255	1500	0.00377192754330486
0.388	243.461241809901	-1.77271898731844	1500	0.00519778013829711
0.389	245.923250006334	-2.69351239057841	1500	0.00549693755728971
0.39	256.788373245656	-0.0722828184814786	1500	0.00522684151506402
0.391	253.430474046282	2.40626162352505	1500	0.00618465082723749
0.392	244.485088191278	0.414746442324836	1500	0.00522391850610167
0.393	243.556320724213	-2.93936551008374	1500	0.00576253854489664
0.394	244.612733100698	-3.54223884804255	1500	0.00485628660065929
0.395	256.985199476072	-1.48557186790682	1500	0.00443757415116841
0.396	252.561884112683	4.6893358306872	1500	0.00483049096225002
0.397	242.487068387697	0.256334479357708	1500	0.00376056012397188
0.398	243.06821095169	-2.08118603753889	1500	0.00518447174640381
0.399	245.426642614812	-3.66768023526678	1500	0.0054895599105367
0.4	256.185393778966	-0.961046670740045	1500	0.00524062035368673
0.401	252.848341025388	3.40620652419369	1500	0.00614555258868214
0.402	244.272162708421	0.973730163403754	1500	0.00521663415795473
0.403	243.71960495479	-3.16935612852682	1500	0.0057890868596778
0.404	244.908190498602	-3.73103876475023	1500	0.00484654113489147
0.405	257.44848164	1.20466722998821	1500	0.00441305368191381
0.406	252.919699436159	5.45857766382799	1500	0.00483343114417819
0.407	242.830669389911	0.498944786696583	1500	0.00378133391178535
0.408	243.445198336229	-2.36498662820644	1500	0.00518375775559507
0.409	245.92053620103	-2.19065335122574	1500	0.00549558821332626
0.41	256.804044907245	-1.64444041785903	1500	0.00523864522374282
0.411	253.385744079656	2.81389214240853	1500	0.00618590809919912
0.412	244.44761385135	0.718926090789408	1500	0.00520631049715528
0.413	243.549417598183	-2.74207603610077	1500	0.0057640751894169
0.414	244.661266535647	-4.0918692002073	1500	0.00482601643696324
0.415	256.994617979168	0.465688993331943	1500	0.00443209685249869
0.416	252.516774620801	3.7623416666881	1500	0.00482340411019821
0.417	242.477835180109	0.311227113964865	1500	0.00376646672617394
0.418	243.084849491346	-2.51824615876073	1500	0.0051823412467312
0.419	245.384347360496	-3.28814269410638	1500	0.00549360296876687
0.42	256.074980480594	-1.54118405183477	1500	0.00525242791073517
0.421	252.850764369546	3.68030996587393	1500	0.00617769045710064
0.422	244.213935130394	0.828144921468716	1500	0.00520997059299708
0.423	243.738175251512	-2.72081789811439	1500	0.00578154707158217
0.424	244.818809151549	-3.56174524044463	1500	0.00484334655757907
0.425	257.297935702957	0.986598632561358	1500	0.00439470222738675
0.426	252.939413428257	5.03386060332047	1500	0.00482827376211189
0.427	242.850167261706	0.611707550836762	1500	0.00377048668361236
0.428	243.446170357866	-1.76907084230462	1500	0.00519871648877044
0.429	245.903778863885	-2.68887577166604	1500	0.00549579958484059
0.43	256.767332173813	-0.0666544128052058	1500	0.00522590172916345
0.431	253.411047987278	2.41052394800661	1500	0.00618305503928235
0.432	244.473930425124	0.41863804574988	1500	0.0052226754106895
0.433	243.557639579744	-2.93541357947311	1500	0.0057640348689033
0.434	244.613362717762	-3.5368496021006	1500	0.00485728628174266
0.435	256.987817013233	-1.4797100165812	1500	0.00443684611729202
0.436	252.561121852381	4.69333991674473	1500	0.00482832591204043
0.437	242.484828789511	0.260256605524632	1500	0.00375926057721705
